,state,action,reward,next_state
2907,"0.24872725,0.10355195",5,-0.6818202879652465,"0.24808222499304047,0.10355194599305517"
2908,"0.24808222,0.10355195",1,-0.6816895577562944,"0.24801685988856442,0.10355194599305517"
2909,"0.24801686,0.10355195",4,-0.6827427962418788,"0.24854347913135663,0.10355194599305517"
2910,"0.1326981,0.10344201",3,-0.4583058604212257,"0.13632862380114866,0.10354953760630946"
2911,"0.13632862,0.10354954",5,-0.487348734298061,"0.15084644815944773,0.10355194599305517"
2912,"0.15084645,0.10355195",0,-0.5244995581272321,"0.1694218600740333,0.10355194599305517"
2913,"0.16942187,0.10355195",5,-0.5544609051183356,"0.184402533569585,0.10355194599305517"
2914,"0.18440254,0.10355195",6,-0.5387461652062918,"0.17654516361356312,0.10355194599305517"
2915,"0.17654516,0.10355195",6,-0.49879097703623354,"0.156567569528534,0.10355194599305517"
2916,"0.15656757,0.10355195",6,-0.46795463594559716,"0.14120083373188447,0.10355194599305517"
2917,"0.14120084,0.10355195",4,-0.47989170183581376,"0.14711793192832412,0.10355194599305517"
2918,"0.14711793,0.10355195",5,-0.4506349373305757,"0.1324895496757051,0.10355194599305517"
2919,"0.13248955,0.10355195",5,-0.4367979299461153,"0.1255710459834749,0.10355194599305517"
2920,"0.12557104,0.10355195",5,-0.4418085252060834,"0.1280763436134589,0.10355194599305517"
2921,"0.12807634,0.10355195",3,-0.4689037715019978,"0.14158834429085973,0.10355194599305517"
2922,"0.14158835,0.10355195",5,-0.5176421893927973,"0.16599317570681588,0.10355194599305517"
2923,"0.16599317,0.10355195",5,-0.5627472452395297,"0.18854570363018205,0.10355194599305517"
2924,"0.1885457,0.10355195",0,-0.607894435649182,"0.2111192988350082,0.10355194599305517"
2925,"0.2111193,0.10355195",5,-0.6319050685704836,"0.223124615295659,0.10355194599305517"
2926,"0.22312461,0.10355195",9,-0.6388655780837096,"0.22659787263646086,0.10355194599305517"
2927,"0.22659788,0.10355195",5,-0.6401243796897192,"0.22723427085527684,0.10355194599305517"
2928,"0.22723427,0.10355195",0,-0.6404625539577994,"0.2274033579893169,0.10355194599305517"
2929,"0.22740336,0.10355195",2,-0.5790594588882786,"0.19670181045455654,0.10355194599305517"
2930,"0.19670181,0.10355195",4,-0.5484914177197316,"0.18141778987028306,0.10355194599305517"
2931,"0.1814178,0.10355195",5,-0.5037774555944641,"0.15906080880764928,0.10355194599305517"
2932,"0.1590608,0.10355195",3,-0.4942577202070846,"0.15430094111395953,0.10355194599305517"
2933,"0.15430094,0.10355195",3,-0.5489949571036874,"0.18166955956226094,0.10355194599305517"
2934,"0.18166956,0.10355195",0,-0.6097925641858094,"0.21206836310332192,0.10355194599305517"
2935,"0.21206836,0.10355195",5,-0.66997010870626,"0.24215713536354722,0.10355194599305517"
2936,"0.24215713,0.10355195",3,-0.7342055476862211,"0.2742748548535278,0.10355194599305517"
2937,"0.27427486,0.10355195",3,-0.7985642908305569,"0.3064542264256957,0.10355194599305517"
2938,"0.30645424,0.10355195",3,-0.860545205112517,"0.33744468356667573,0.10355194599305517"
2939,"0.3374447,0.10355195",9,-0.9204083994802893,"0.3673762807505619,0.10355194599305517"
2940,"0.13184775,0.10344201",0,-0.4474825390304821,"0.13072256934704315,0.10354727392211958"
2941,"0.13072257,0.103547275",0,-0.4445191451500181,"0.12947749503507788,0.10355194599305517"
2942,"0.1294775,0.10355195",0,-0.43320668215926006,"0.12377542209004729,0.10355194599305517"
2943,"0.12377542,0.10355195",1,-0.415672060636864,"0.11500811132884924,0.10355194599305517"
2944,"0.11500811,0.10355195",2,-0.40091797347087654,"0.10763106774585551,0.10355194599305517"
2945,"0.107631065,0.10355195",5,-0.39957468480349745,"0.10695942341216598,0.10355194599305517"
2946,"0.106959425,0.10355195",2,-0.39842283227478603,"0.10638349714781024,0.10355194599305517"
2947,"0.106383495,0.10355195",5,-0.39719201991868947,"0.10576809096976195,0.10355194599305517"
2948,"0.10576809,0.10355195",0,-0.39592911799568387,"0.10513664000825915,0.10355194599305517"
2949,"0.10513664,0.10355195",5,-0.3945844007800494,"0.10446428140044195,0.10355194599305517"
2950,"0.104464285,0.10355195",9,-0.3931520834627942,"0.10374812274181434,0.10355194599305517"
2951,"0.10374812,0.10355195",5,-0.3915858844320038,"0.10296502322641915,0.10355194599305517"
2952,"0.10296502,0.10355195",4,-0.391393771357993,"0.10286896668941374,0.10355194599305517"
2953,"0.10286897,0.10355195",4,-0.39254145951290964,"0.10344281076687208,0.10355194599305517"
2954,"0.10344281,0.10355195",2,-0.39260073104348125,"0.10347244653215787,0.10355194599305517"
2955,"0.10347245,0.10355195",7,-0.39258562384695594,"0.10346489293389519,0.10355194599305517"
2956,"0.103464894,0.10355195",8,-0.3925828408290558,"0.10346350142494515,0.10355194599305517"
2957,"0.1034635,0.10355195",4,-0.39352485003298,"0.10393450602690721,0.10355194599305517"
2958,"0.103934504,0.10355195",6,-0.39368537513177226,"0.10401476857630339,0.10355194599305517"
2959,"0.10401477,0.10355195",5,-0.39260581090586233,"0.10347498646334839,0.10355194599305517"
2960,"0.10347499,0.10355195",5,-0.3911238407550016,"0.10273407841691276,0.10355194599305517"
2961,"0.10273408,0.10355195",6,-0.3640376846677088,"0.08922114407034623,0.10355194599305517"
2962,"0.08922114,0.10355195",0,-0.337891972499813,"0.07979932685033744,0.10109777293304603"
2963,"0.079799324,0.10109777",5,-0.31145429546418524,"0.07362247002116724,0.09640311847395026"
2964,"0.07362247,0.09640312",6,-0.2957854631910085,"0.0733445515690213,0.09136545335098865"
2965,"0.07334455,0.09136546",4,-0.2968994939246954,"0.08348738668203132,0.08498064649891214"
2966,"0.083487384,0.084980644",9,-0.28204653272699726,"0.08121402281087346,0.0815394957017501"
2967,"0.081214026,0.0815395",5,-0.2682857787358727,"0.07937408567027072,0.07817920246511043"
2968,"0.07937408,0.0781792",7,-0.24588929544271276,"0.07318569082682945,0.07483930459635128"
2969,"0.07318569,0.0748393",0,-0.266034108975111,"0.08325809759302856,0.07483930459635128"
2970,"0.13214275,0.10344201",5,-0.44614808286543634,"0.13025313197743127,0.10354727297019127"
2971,"0.13025314,0.103547275",0,-0.4314429432489385,"0.1228935526348865,0.10355194599305517"
2972,"0.12289355,0.10355195",9,-0.4090217442789702,"0.11168295314990236,0.10355194599305517"
2973,"0.11168295,0.10355195",0,-0.400153346966742,"0.10724875449378825,0.10355194599305517"
2974,"0.10724875,0.10355195",0,-0.39892636512344015,"0.10663621846516165,0.10355194599305517"
2975,"0.10663622,0.10355195",4,-0.3989360311459542,"0.10664009658339434,0.10355194599305517"
2976,"0.10664009,0.10355195",8,-0.39762904124480203,"0.10598660163281827,0.10355194599305517"
2977,"0.1059866,0.10355195",5,-0.39514861106411525,"0.10474638654247484,0.10355194599305517"
2978,"0.10474639,0.10355195",5,-0.3937979351637505,"0.10407104859229248,0.10355194599305517"
2979,"0.10407105,0.10355195",0,-0.39235541048581757,"0.10334978625332603,0.10355194599305517"
2980,"0.10334979,0.10355195",4,-0.391994970947825,"0.10316956648432973,0.10355194599305517"
2981,"0.10316957,0.10355195",4,-0.39229497617223974,"0.10331956909653713,0.10355194599305517"
2982,"0.10331957,0.10355195",0,-0.39236447638712824,"0.10335393618423312,0.10355194599305517"
2983,"0.10335393,0.10355195",4,-0.39332308571668206,"0.10383362386875829,0.10355194599305517"
2984,"0.10383362,0.10355195",4,-0.39437420740977425,"0.10435918471530437,0.10355194599305517"
2985,"0.10435919,0.10355195",5,-0.3935216099143163,"0.1039328859675754,0.10355194599305517"
2986,"0.10393289,0.10355195",4,-0.39435259582761695,"0.10434837892422569,0.10355194599305517"
2987,"0.10434838,0.10355195",7,-0.3944929250549356,"0.10441846519745131,0.10355194599305517"
2988,"0.104418464,0.10355195",5,-0.3934548460156656,"0.10389950401825004,0.10355194599305517"
2989,"0.1038995,0.10355195",4,-0.3943395575681412,"0.10434185979448783,0.10355194599305517"
2990,"0.10434186,0.10355195",5,-0.3934464261660462,"0.10389529409344032,0.10355194599305517"
2991,"0.10389529,0.10355195",7,-0.3933102655201346,"0.10382721377048455,0.10355194599305517"
2992,"0.103827216,0.10355195",4,-0.39432977283197335,"0.10433696742640393,0.10355194599305517"
2993,"0.10433697,0.10355195",5,-0.3935146662328891,"0.10394345830354039,0.10355194599305517"
2994,"0.10394346,0.10355195",0,-0.39330299501698396,"0.1038235785189092,0.10355194599305517"
2995,"0.10382358,0.10355195",5,-0.39217871784377645,"0.10326143993230548,0.10355194599305517"
2996,"0.10326144,0.10355195",5,-0.390710314791345,"0.10252723840608974,0.10355194599305517"
2997,"0.10252724,0.10355195",5,-0.3898042792634375,"0.102074220642136,0.10355194599305517"
2998,"0.10207422,0.10355195",5,-0.38986430598664235,"0.10210423400373843,0.10355194599305517"
2999,"0.10210423,0.10355195",1,-0.38986089035582416,"0.1021025261883293,0.10355194599305517"
3000,"0.13262492,0.10344201",5,-0.44568251244972523,"0.1300133201795125,0.10355195736356673"
3001,"0.13001332,0.103551954",5,-0.4330267629641008,"0.12368546249246762,0.10355194599305517"
3002,"0.123685464,0.10355195",2,-0.4119539035309887,"0.11314903277591158,0.10355194599305517"
3003,"0.11314903,0.10355195",7,-0.4023576131220066,"0.10835088757142054,0.10355194599305517"
3004,"0.10835089,0.10355195",3,-0.40592603533963967,"0.11013509868023706,0.10355194599305517"
3005,"0.1101351,0.10355195",5,-0.4307191084705678,"0.12253163524570114,0.10355194599305517"
3006,"0.12253164,0.10355195",5,-0.4619258986431932,"0.13813503033201385,0.10355194599305517"
3007,"0.13813503,0.10355195",4,-0.49441053126648127,"0.15437734664365785,0.10355194599305517"
3008,"0.15437734,0.10355195",7,-0.4989904345989745,"0.15666729830990447,0.10355194599305517"
3009,"0.15666729,0.10355195",5,-0.49757192436859454,"0.1559580431947145,0.10355194599305517"
3010,"0.15595804,0.10355195",9,-0.4969110488149191,"0.1556276054178768,0.10355194599305517"
3011,"0.15562761,0.10355195",2,-0.4465386007201648,"0.13044138137049965,0.10355194599305517"
3012,"0.13044138,0.10355195",2,-0.3986623604873534,"0.10650326125409393,0.10355194599305517"
3013,"0.10650326,0.10355195",9,-0.39255242894756415,"0.10344829548419932,0.10355194599305517"
3014,"0.103448294,0.10355195",5,-0.3919612397994491,"0.10315270091014175,0.10355194599305517"
3015,"0.1031527,0.10355195",5,-0.3918738493139311,"0.10310900566738276,0.10355194599305517"
3016,"0.103109,0.10355195",5,-0.3918680911275835,"0.10310612657420895,0.10355194599305517"
3017,"0.103106126,0.10355195",7,-0.3918580380569663,"0.10310110003890038,0.10355194599305517"
3018,"0.1031011,0.10355195",9,-0.391977972698773,"0.10316106735980371,0.10355194599305517"
3019,"0.10316107,0.10355195",5,-0.3922003224682059,"0.10327224224452018,0.10355194599305517"
3020,"0.103272244,0.10355195",2,-0.3922246738658005,"0.10328441794331751,0.10355194599305517"
3021,"0.10328442,0.10355195",4,-0.392998640234295,"0.10367140112756472,0.10355194599305517"
3022,"0.1036714,0.10355195",5,-0.39161547883646286,"0.10297982042864864,0.10355194599305517"
3023,"0.102979824,0.10355195",5,-0.3921447016690196,"0.10324443184492701,0.10355194599305517"
3024,"0.10324443,0.10355195",0,-0.3908424529996044,"0.10259330751021943,0.10355194599305517"
3025,"0.10259331,0.10355195",5,-0.3906294708980549,"0.10248681645944467,0.10355194599305517"
3026,"0.10248682,0.10355195",6,-0.39061842174832384,"0.10248060363060704,0.10355194599305517"
3027,"0.102480605,0.10355195",5,-0.39061224541613637,"0.10247820371848543,0.10355194599305517"
3028,"0.102478206,0.10355195",5,-0.3906064495552609,"0.10247530578804771,0.10355194599305517"
3029,"0.10247531,0.10355195",4,-0.39098954890177784,"0.10266685546130613,0.10355194599305517"
3030,"0.1330503,0.10344201",0,-0.44610887611483185,"0.13023363115534303,0.10354720460138193"
3031,"0.13023363,0.10354721",4,-0.4348661095517762,"0.12460513578630535,0.10355194599305517"
3032,"0.124605134,0.10355195",4,-0.41748631472401077,"0.11591523837242261,0.10355194599305517"
3033,"0.11591524,0.10355195",5,-0.4014910907301117,"0.10791762637547309,0.10355194599305517"
3034,"0.10791763,0.10355195",3,-0.4066905520185693,"0.11051735701970186,0.10355194599305517"
3035,"0.11051736,0.10355195",2,-0.39558480985504085,"0.10496448593793768,0.10355194599305517"
3036,"0.10496449,0.10355195",5,-0.39564069956358894,"0.10499243079221171,0.10355194599305517"
3037,"0.104992434,0.10355195",5,-0.394712471406088,"0.10452831671346123,0.10355194599305517"
3038,"0.104528315,0.10355195",2,-0.3933103511441832,"0.10382725658250883,0.10355194599305517"
3039,"0.10382725,0.10355195",4,-0.3928775233066314,"0.10361084266373292,0.10355194599305517"
3040,"0.10361084,0.10355195",5,-0.39012769438242423,"0.10223592820162934,0.10355194599305517"
3041,"0.10223593,0.10355195",5,-0.38994047623706996,"0.1021419666457337,0.10355194599305517"
3042,"0.10214197,0.10355195",4,-0.3910314358095981,"0.1026877989152163,0.10355194599305517"
3043,"0.1026878,0.10355195",0,-0.39098416912319023,"0.10266344005918082,0.10355194599305517"
3044,"0.10266344,0.10355195",5,-0.38984309876806467,"0.10209363039444955,0.10355194599305517"
3045,"0.10209363,0.10355195",0,-0.3898914737202607,"0.10211781787054759,0.10355194599305517"
3046,"0.10211782,0.10355195",5,-0.3898944541695841,"0.10211834462591206,0.10355194599305517"
3047,"0.10211834,0.10355195",0,-0.3898906801362362,"0.10211742107853534,0.10355194599305517"
3048,"0.10211742,0.10355195",4,-0.3910063428290763,"0.1026752524249554,0.10355194599305517"
3049,"0.10267525,0.10355195",3,-0.3975121019223864,"0.10592813197161045,0.10355194599305517"
3050,"0.10592813,0.10355195",5,-0.4245349206384912,"0.11943954132966282,0.10355194599305517"
3051,"0.11943954,0.10355195",4,-0.45924725336374816,"0.13679570769229132,0.10355194599305517"
3052,"0.13679571,0.10355195",3,-0.5003878464784325,"0.15732581459970751,0.10355194599305517"
3053,"0.15732582,0.10355195",5,-0.5554601222751417,"0.1849021421479881,0.10355194599305517"
3054,"0.18490215,0.10355195",7,-0.6104909125771555,"0.21241753729899496,0.10355194599305517"
3055,"0.21241754,0.10355195",5,-0.656897800573116,"0.23562098129697523,0.10355194599305517"
3056,"0.23562098,0.10355195",0,-0.6774827328945865,"0.24591344745771046,0.10355194599305517"
3057,"0.24591345,0.10355195",5,-0.6799705993400417,"0.24715738068043805,0.10355194599305517"
3058,"0.24715738,0.10355195",9,-0.680078662444657,"0.2472114122327457,0.10355194599305517"
3059,"0.24721141,0.10355195",5,-0.6800839224554464,"0.2472140422381404,0.10355194599305517"
3060,"0.13248958,0.10344201",5,-0.4474092459532447,"0.13088021348825998,0.10354960632557493"
3061,"0.1308802,0.10354961",0,-0.4341016219043773,"0.12424040732406585,0.10355194599305517"
3062,"0.124240406,0.10355195",0,-0.41632500986084375,"0.11533458594083912,0.10355194599305517"
3063,"0.115334585,0.10355195",5,-0.40000975229717994,"0.10717803393494393,0.10355194599305517"
3064,"0.10717803,0.10355195",4,-0.3997939116992152,"0.10706903686002484,0.10355194599305517"
3065,"0.10706904,0.10355195",4,-0.39977736869277836,"0.10705839107150242,0.10355194599305517"
3066,"0.10705839,0.10355195",2,-0.39852286215965493,"0.10643351209024472,0.10355194599305517"
3067,"0.10643351,0.10355195",5,-0.39601076203445496,"0.10517746202764473,0.10355194599305517"
3068,"0.10517746,0.10355195",5,-0.3934926351995659,"0.10391839861020016,0.10355194599305517"
3069,"0.103918396,0.10355195",5,-0.3920938439993199,"0.10321900301007719,0.10355194599305517"
3070,"0.103219,0.10355195",5,-0.39060015512618895,"0.1024721585735117,0.10355194599305517"
3071,"0.10247216,0.10355195",1,-0.3893345343208169,"0.10183934817082566,0.10355194599305517"
3072,"0.10183935,0.10355195",0,-0.3892497513741091,"0.1017969566974718,0.10355194599305517"
3073,"0.101796955,0.10355195",6,-0.36350137026284524,"0.08892276614183986,0.10355194599305517"
3074,"0.08892277,0.10355195",5,-0.32471198146669783,"0.07239000909041625,0.1016439877619551"
3075,"0.07239001,0.10164399",2,-0.31057463753409204,"0.07175511648738182,0.09735480151977614"
3076,"0.07175512,0.0973548",5,-0.29679107699395624,"0.07119669025099966,0.09313256549731898"
3077,"0.07119669,0.09313256",0,-0.28699527683600945,"0.07116817748811144,0.08988630728659552"
3078,"0.07116818,0.08988631",5,-0.2794375629398896,"0.07102978202872283,0.08745933296081465"
3079,"0.07102978,0.08745933",1,-0.2724050416933185,"0.07099305383163862,0.08513964467668042"
3080,"0.07099305,0.08513965",5,-0.26655017523966046,"0.07117086710024537,0.0830694803463899"
3081,"0.07117087,0.08306948",4,-0.2733881656276279,"0.0777203661241916,0.08098247779308157"
3082,"0.07772037,0.08098248",4,-0.27303822013701257,"0.08245332227800703,0.07771052519366617"
3083,"0.082453325,0.077710524",0,-0.2861798169571823,"0.08902412068809192,0.07771052519366617"
3084,"0.08902412,0.077710524",0,-0.28739319835828725,"0.08963075202166033,0.07771052519366617"
3085,"0.08963075,0.077710524",4,-0.33517110050099036,"0.11351976245999594,0.07771052519366617"
3086,"0.113519765,0.077710524",0,-0.34037877837804636,"0.11610241494713773,0.07771052519366617"
3087,"0.11610241,0.077710524",5,-0.305714841041714,"0.09879163273035774,0.07771052519366617"
3088,"0.09879163,0.077710524",5,-0.273301410287993,"0.08424176014315012,0.07660596333389759"
3089,"0.08424176,0.07660596",0,-0.2529529958428924,"0.08090532718216095,0.07204744715952349"
3090,"0.13219845,0.10344201",5,-0.4466569540013615,"0.13052759603541345,0.10354720507735066"
3091,"0.1305276,0.10354721",4,-0.43473471852530643,"0.12453944027307044,0.10355194599305517"
3092,"0.12453944,0.10355195",5,-0.41187999742259296,"0.11311207972171371,0.10355194599305517"
3093,"0.11311208,0.10355195",5,-0.4023173682164829,"0.10834116344107692,0.10355194599305517"
3094,"0.108341165,0.10355195",1,-0.41427011075193154,"0.11430713638638303,0.10355194599305517"
3095,"0.114307135,0.10355195",8,-0.43892397947685935,"0.1266340707488469,0.10355194599305517"
3096,"0.12663408,0.10355195",8,-0.46215247491462663,"0.13824831846773053,0.10355194599305517"
3097,"0.13824832,0.10355195",2,-0.4849273211725028,"0.14963574159666865,0.10355194599305517"
