,state,action,reward,next_state
1105,"0.07476597,0.10218031",5,-0.30907773852617293,"0.06989073785984375,0.09809875426882847"
1106,"0.06989074,0.098098755",5,-0.310359802171408,"0.07085227110101973,0.09788508665645618"
1107,"0.07085227,0.09788509",5,-0.3178182626416135,"0.07458150133612247,0.09788508665645618"
1108,"0.074581504,0.09788509",5,-0.3229959422959555,"0.0771703411632935,0.09788508665645618"
1109,"0.07717034,0.09788509",5,-0.3252610658042589,"0.07825324820024182,0.09788508665645618"
1110,"0.13250117,0.10344201",5,-0.44593925054454303,"0.13014521792569975,0.1035496048977145"
1111,"0.13014522,0.10354961",5,-0.4315330402776343,"0.12293860114923437,0.10355194599305517"
1112,"0.1229386,0.10355195",5,-0.4063025911767535,"0.11033086905501208,0.10355194599305517"
1113,"0.11033087,0.10355195",5,-0.4027069582668664,"0.10852556014385044,0.10355194599305517"
1114,"0.10852556,0.10355195",5,-0.40133900232232633,"0.1078415821715804,0.10355194599305517"
1115,"0.10784158,0.10355195",5,-0.4002307226413726,"0.10728742869574094,0.10355194599305517"
1116,"0.10728743,0.10355195",5,-0.39910736758592547,"0.10672592250882941,0.10355194599305517"
1117,"0.10672592,0.10355195",5,-0.3979209312671875,"0.10613254664401099,0.10355194599305517"
1118,"0.106132545,0.10355195",5,-0.39667087710550664,"0.10550760368507647,0.10355194599305517"
1119,"0.105507605,0.10355195",5,-0.3953561680116664,"0.10485032458612929,0.10355194599305517"
1120,"0.10485032,0.10355195",5,-0.3939412503665206,"0.10414270619367756,0.10355194599305517"
1121,"0.1041427,0.10355195",5,-0.39265802519984205,"0.10350109361033827,0.10355194599305517"
1122,"0.1035011,0.10355195",2,-0.392523461153764,"0.10343381158729924,0.10355194599305517"
1123,"0.10343381,0.10355195",5,-0.3924873896749249,"0.10341577584787967,0.10355194599305517"
1124,"0.10341577,0.10355195",5,-0.39246527302413603,"0.10340471752248523,0.10355194599305517"
1125,"0.103404716,0.10355195",5,-0.39246493860790843,"0.10340455031437147,0.10355194599305517"
1126,"0.10340455,0.10355195",5,-0.39247588403010236,"0.1034100230254684,0.10355194599305517"
1127,"0.10341002,0.10355195",5,-0.3924555159988353,"0.10339983900983489,0.10355194599305517"
1128,"0.103399836,0.10355195",8,-0.39246949314381185,"0.10340682758232317,0.10355194599305517"
1129,"0.103406824,0.10355195",5,-0.39245258279653084,"0.10339837240868266,0.10355194599305517"
1130,"0.103398375,0.10355195",5,-0.3924650470374663,"0.1034046045291504,0.10355194599305517"
1131,"0.103404604,0.10355195",5,-0.3924545157792775,"0.10339933890005595,0.10355194599305517"
1132,"0.10339934,0.10355195",5,-0.3924463758528983,"0.10339526893686642,0.10355194599305517"
1133,"0.10339527,0.10355195",5,-0.39244253761345227,"0.10339249406262149,0.10355194599305517"
1134,"0.1033925,0.10355195",1,-0.4049142009172426,"0.10962918146903852,0.10355194599305517"
1135,"0.109629184,0.10355195",5,-0.429510644382327,"0.12191210083255018,0.10355194599305517"
1136,"0.1219121,0.10355195",5,-0.453108962800318,"0.13372656241057623,0.10355194599305517"
1137,"0.13372657,0.10355195",5,-0.47589829112298354,"0.14512122657190898,0.10355194599305517"
1138,"0.14512123,0.10355195",5,-0.4976529403208336,"0.15599855117083403,0.10355194599305517"
1139,"0.15599856,0.10355195",5,-0.5196265897994191,"0.1669853759101268,0.10355194599305517"
1140,"0.13305669,0.10344201",5,-0.44635407484951556,"0.13035273030135602,0.10354953808226783"
1141,"0.13035274,0.10354954",3,-0.4465913037867154,"0.13046773290377492,0.10355194599305517"
1142,"0.13046773,0.10355195",5,-0.4721258555963067,"0.1432350088085706,0.10355194599305517"
1143,"0.14323501,0.10355195",5,-0.5038269707833198,"0.15894620490240033,0.10355194599305517"
1144,"0.1589462,0.10355195",5,-0.5304286197741721,"0.17238639089750327,0.10355194599305517"
1145,"0.1723864,0.10355195",5,-0.5355931592086314,"0.17496866061473293,0.10355194599305517"
1146,"0.17496866,0.10355195",5,-0.5374653018905631,"0.17590473195569878,0.10355194599305517"
1147,"0.17590474,0.10355195",5,-0.5401195739897185,"0.17723186800527652,0.10355194599305517"
1148,"0.17723186,0.10355195",2,-0.4943744458284415,"0.15435930392463798,0.10355194599305517"
1149,"0.15435931,0.10355195",5,-0.4495517735031286,"0.13194796776198153,0.10355194599305517"
1150,"0.13194796,0.10355195",5,-0.4319737509531054,"0.12315895648696992,0.10355194599305517"
1151,"0.123158954,0.10355195",5,-0.41201952331617575,"0.11329889099482561,0.10355194599305517"
1152,"0.11329889,0.10355195",5,-0.4022894244449541,"0.1083167932328943,0.10355194599305517"
1153,"0.108316794,0.10355195",5,-0.4008842455482209,"0.10761420378452766,0.10355194599305517"
1154,"0.107614204,0.10355195",5,-0.3998024694265886,"0.10707331572371154,0.10355194599305517"
1155,"0.107073314,0.10355195",5,-0.39870649375957856,"0.10652532789020654,0.10355194599305517"
1156,"0.106525324,0.10355195",5,-0.3975683453989832,"0.10595625370990887,0.10355194599305517"
1157,"0.10595626,0.10355195",5,-0.39635842115412423,"0.10535129158747933,0.10355194599305517"
1158,"0.10535129,0.10355195",0,-0.3932710873361218,"0.10380762467847814,0.10355194599305517"
1159,"0.10380763,0.10355195",5,-0.3916268649035404,"0.1029855134621874,0.10355194599305517"
1160,"0.102985516,0.10355195",5,-0.3900728584418701,"0.1022085102313523,0.10355194599305517"
1161,"0.10220851,0.10355195",5,-0.3895747123636959,"0.1019594371922652,0.10355194599305517"
1162,"0.10195944,0.10355195",5,-0.3895320494488139,"0.10193810573482417,0.10355194599305517"
1163,"0.101938106,0.10355195",5,-0.38952651967785223,"0.10193534084934336,0.10355194599305517"
1164,"0.10193534,0.10355195",5,-0.38953016482456404,"0.10193716342269928,0.10355194599305517"
1165,"0.10193716,0.10355195",5,-0.38952292225364094,"0.1019332949532543,0.10355194599305517"
1166,"0.10193329,0.10355195",5,-0.389514814934826,"0.10192948847783025,0.10355194599305517"
1167,"0.101929486,0.10355195",5,-0.38951310593695765,"0.10192863397889605,0.10355194599305517"
1168,"0.10192864,0.10355195",5,-0.38952107170515016,"0.10193261686299232,0.10355194599305517"
1169,"0.101932615,0.10355195",5,-0.3895109654991442,"0.10192756375998936,0.10355194599305517"
1170,"0.13259482,0.10344201",7,-0.4456454507503399,"0.12999485210015024,0.10355191551667982"
1171,"0.12999485,0.10355192",5,-0.4322373075901549,"0.12329073480549466,0.10355194599305517"
1172,"0.12329073,0.10355195",5,-0.41132769823492277,"0.11283593012787861,0.10355194599305517"
1173,"0.11283593,0.10355195",5,-0.40235870196440315,"0.10835143199261879,0.10355194599305517"
1174,"0.10835143,0.10355195",5,-0.4010239248784767,"0.10768404344965561,0.10355194599305517"
1175,"0.107684046,0.10355195",5,-0.3999492769001288,"0.10714671946048167,0.10355194599305517"
1176,"0.10714672,0.10355195",5,-0.3988548802134414,"0.10659952111713794,0.10355194599305517"
1177,"0.106599525,0.10355195",5,-0.3976743334282189,"0.1060092477245267,0.10355194599305517"
1178,"0.106009245,0.10355195",5,-0.3964475040457617,"0.10539583303329808,0.10355194599305517"
1179,"0.10539583,0.10355195",5,-0.3951464253968733,"0.10474529370885388,0.10355194599305517"
1180,"0.10474529,0.10355195",5,-0.39376814062953325,"0.10405615132518385,0.10355194599305517"
1181,"0.10405615,0.10355195",5,-0.3926505178658122,"0.10349733994332334,0.10355194599305517"
1182,"0.10349734,0.10355195",5,-0.39257010920751567,"0.10345713561417506,0.10355194599305517"
1183,"0.10345714,0.10355195",5,-0.3928273942941374,"0.10358577815748594,0.10355194599305517"
1184,"0.10358578,0.10355195",5,-0.3929851842490354,"0.10366467313493491,0.10355194599305517"
1185,"0.103664674,0.10355195",5,-0.3930973439944323,"0.10372075300763338,0.10355194599305517"
1186,"0.103720754,0.10355195",5,-0.39314106259972115,"0.10374261231027783,0.10355194599305517"
1187,"0.103742614,0.10355195",5,-0.39315699020876327,"0.10375057611479885,0.10355194599305517"
1188,"0.10375058,0.10355195",6,-0.39314519183577057,"0.10374467692830251,0.10355194599305517"
1189,"0.10374468,0.10355195",5,-0.39315210322627614,"0.10374813262355528,0.10355194599305517"
1190,"0.103748135,0.10355195",5,-0.3931391487495738,"0.1037416553852041,0.10355194599305517"
1191,"0.10374165,0.10355195",5,-0.393133617970322,"0.10373888999557822,0.10355194599305517"
1192,"0.10373889,0.10355195",5,-0.3931330404053164,"0.10373860121307542,0.10355194599305517"
1193,"0.1037386,0.10355195",5,-0.39314636426436356,"0.103745263142599,0.10355194599305517"
1194,"0.10374527,0.10355195",5,-0.39311839986790464,"0.10373128094436956,0.10355194599305517"
1195,"0.10373128,0.10355195",5,-0.3931523926104441,"0.10374780675816524,0.10355194599305517"
1196,"0.10374781,0.10355195",5,-0.39314938176450975,"0.10374677189267212,0.10355194599305517"
1197,"0.10374677,0.10355195",5,-0.39313224871605656,"0.10373820536844554,0.10355194599305517"
1198,"0.1037382,0.10355195",4,-0.39354946745485775,"0.10394681473784612,0.10355194599305517"
1199,"0.10394681,0.10355195",5,-0.39290546463379905,"0.10362481332731678,0.10355194599305517"
1200,"0.13272612,0.10344201",5,-0.4473820301774537,"0.13087005318652534,0.103547307934801"
1201,"0.13087006,0.103547305",5,-0.4352644134504816,"0.12480428773565805,0.10355194599305517"
1202,"0.12480429,0.10355195",5,-0.41660810603048715,"0.11547613402566083,0.10355194599305517"
1203,"0.11547613,0.10355195",5,-0.4025939318684971,"0.10846904694466579,0.10355194599305517"
1204,"0.10846905,0.10355195",6,-0.3772088366946459,"0.09577649935774019,0.10355194599305517"
1205,"0.0957765,0.10355195",5,-0.33116246191120896,"0.07337293560928064,0.10320790376316497"
1206,"0.07337294,0.1032079",5,-0.31538186510960636,"0.07213093351926927,0.09870666602368927"
1207,"0.07213093,0.09870666",5,-0.30386822924937357,"0.0717320566137125,0.09513470534064954"
1208,"0.07173206,0.095134705",5,-0.29389541961879245,"0.07156578911759312,0.09192128046120208"
1209,"0.07156579,0.09192128",5,-0.2866857305392635,"0.07149404770008781,0.08956587837969597"
1210,"0.07149405,0.08956588",5,-0.2804865091522715,"0.07149566319049243,0.08749839425709556"
1211,"0.07149566,0.0874984",5,-0.2764089772328579,"0.07157173140036883,0.08608850481070675"
1212,"0.07157173,0.08608851",5,-0.2727978739246509,"0.07178013312474787,0.08474586922505171"
1213,"0.07178013,0.08474587",5,-0.27065427191869973,"0.07169755538459566,0.08408638704983615"
1214,"0.071697555,0.08408639",5,-0.26852355534676864,"0.07168948065669743,0.08338153134445793"
1215,"0.07168948,0.08338153",5,-0.2671302727100524,"0.07165639053474204,0.08293916388018945"
1216,"0.07165639,0.08293916",5,-0.26589270658418673,"0.0718010812270983,0.08243018137666339"
1217,"0.07180108,0.082430184",5,-0.265344346237188,"0.07173782519996136,0.08228956527908843"
1218,"0.071737826,0.08228956",5,-0.2648818619929675,"0.07180519795705978,0.08209048869294931"
1219,"0.0718052,0.08209049",5,-0.26474070310134307,"0.07176172629384833,0.08206568776486037"
1220,"0.07176173,0.08206569",5,-0.2646234601554808,"0.07174560993252713,0.08205619676088373"
1221,"0.07174561,0.082056195",5,-0.2644650711465642,"0.07178145063038427,0.0819673899619319"
1222,"0.07178145,0.08196739",5,-0.2641239527509196,"0.0718605433241371,0.08180095536754847"
1223,"0.071860544,0.08180095",5,-0.26435646428904935,"0.0717899662941766,0.08192551056689872"
1224,"0.071789965,0.08192551",5,-0.26448334166733645,"0.07167281271595843,0.08204590541180654"
1225,"0.07167281,0.082045905",3,-0.26008606596749073,"0.07097572105577468,0.08104487461864712"
1226,"0.07097572,0.081044875",5,-0.2663555534578415,"0.07670474754344722,0.0793153527903157"
1227,"0.07670475,0.07931535",5,-0.28886055587524617,"0.08953888100409246,0.07826093128902042"
1228,"0.08953888,0.07826093",5,-0.3232879091121881,"0.10675255762256342,0.07826093128902042"
1229,"0.10675256,0.07826093",5,-0.35398506254877515,"0.12210113434085694,0.07826093128902042"
1230,"0.13218656,0.10344201",5,-0.4483540208719826,"0.1313560485337898,0.103547307934801"
1231,"0.13135605,0.103547305",5,-0.43614900356147646,"0.12524658279115544,0.10355194599305517"
1232,"0.12524658,0.10355195",5,-0.4153927265179036,"0.11486844426936905,0.10355194599305517"
1233,"0.11486845,0.10355195",5,-0.40183056574630216,"0.1080873638835683,0.10355194599305517"
1234,"0.10808736,0.10355195",5,-0.4003861990629881,"0.10736518054191128,0.10355194599305517"
1235,"0.10736518,0.10355195",5,-0.3993176081929035,"0.10683088510686901,0.10355194599305517"
1236,"0.10683089,0.10355195",5,-0.39825533547252434,"0.10629974874667938,0.10355194599305517"
1237,"0.10629975,0.10355195",5,-0.3971191371195226,"0.10573164957017853,0.10355194599305517"
1238,"0.10573165,0.10355195",5,-0.3959348354622363,"0.10513949874153539,0.10355194599305517"
1239,"0.1051395,0.10355195",5,-0.39468234816310077,"0.10451325509196764,0.10355194599305517"
1240,"0.10451326,0.10355195",9,-0.3933435957951137,"0.10384387890797406,0.10355194599305517"
1241,"0.103843875,0.10355195",5,-0.39192442619073586,"0.10313429410578515,0.10355194599305517"
1242,"0.1031343,0.10355195",5,-0.39085854288326716,"0.10260135245205082,0.10355194599305517"
1243,"0.10260135,0.10355195",5,-0.3907834907216968,"0.10256382637126567,0.10355194599305517"
1244,"0.10256383,0.10355195",5,-0.3907504012650872,"0.10254728164296081,0.10355194599305517"
1245,"0.10254728,0.10355195",5,-0.3907419330085241,"0.10254304751467931,0.10355194599305517"
1246,"0.10254305,0.10355195",5,-0.39075103567056213,"0.10254759884569829,0.10355194599305517"
1247,"0.1025476,0.10355195",5,-0.390745095749637,"0.10254462888523572,0.10355194599305517"
1248,"0.10254463,0.10355195",5,-0.39074602095777267,"0.10254509148930356,0.10355194599305517"
1249,"0.10254509,0.10355195",5,-0.39073108644633525,"0.10253674618268438,0.10355194599305517"
1250,"0.102536745,0.10355195",5,-0.3907453148809238,"0.10254473845087915,0.10355194599305517"
1251,"0.10254474,0.10355195",5,-0.39074110370125037,"0.10254263286104244,0.10355194599305517"
1252,"0.10254263,0.10355195",5,-0.3907250655222472,"0.10253461377154084,0.10355194599305517"
1253,"0.102534615,0.10355195",5,-0.39072587452841523,"0.10253501827462487,0.10355194599305517"
1254,"0.10253502,0.10355195",9,-0.39077253681336666,"0.10255834941710057,0.10355194599305517"
1255,"0.10255835,0.10355195",5,-0.3907439957415938,"0.10254407888121414,0.10355194599305517"
1256,"0.10254408,0.10355195",5,-0.39074361755224396,"0.10254388978653922,0.10355194599305517"
1257,"0.10254389,0.10355195",5,-0.39075295134990606,"0.10254855668537026,0.10355194599305517"
1258,"0.102548555,0.10355195",9,-0.39074988240659914,"0.1025470222137168,0.10355194599305517"
1259,"0.10254702,0.10355195",5,-0.39074873866046245,"0.10254574617513915,0.10355194599305517"
1260,"0.13309309,0.10344201",5,-0.44807352027704994,"0.13121579823632348,0.103547307934801"
1261,"0.1312158,0.103547305",5,-0.43655842649495014,"0.1254512942578923,0.10355194599305517"
1262,"0.1254513,0.10355195",5,-0.41777706420667293,"0.11607352304963002,0.10355194599305517"
1263,"0.11607353,0.10355195",8,-0.4027050771034252,"0.1085246195621298,0.10355194599305517"
1264,"0.10852462,0.10355195",5,-0.40123012416666404,"0.10778714309374923,0.10355194599305517"
1265,"0.10778714,0.10355195",7,-0.40018318580624,"0.107263744890372,0.10355194599305517"
1266,"0.107263744,0.10355195",5,-0.39913574843067734,"0.10673995522575588,0.10355194599305517"
1267,"0.10673995,0.10355195",5,-0.39799520792309784,"0.10616968497196615,0.10355194599305517"
1268,"0.106169686,0.10355195",5,-0.3967947697129436,"0.10556946586688902,0.10355194599305517"
1269,"0.10556947,0.10355195",5,-0.39551255146151476,"0.10492835674117461,0.10355194599305517"
1270,"0.10492836,0.10355195",5,-0.3941606643439688,"0.10425315261368222,0.10355194599305517"
1271,"0.10425315,0.10355195",5,-0.3927491050277847,"0.1035466335243096,0.10355194599305517"
1272,"0.103546634,0.10355195",5,-0.3917608264211935,"0.10305249422101397,0.10355194599305517"
1273,"0.1030525,0.10355195",5,-0.3916885936502913,"0.10301637783556289,0.10355194599305517"
1274,"0.10301638,0.10355195",5,-0.39167391027807885,"0.10300903614945665,0.10355194599305517"
1275,"0.10300904,0.10355195",5,-0.39167802222599446,"0.10301109212341446,0.10355194599305517"
1276,"0.103011094,0.10355195",5,-0.39169709530186136,"0.10302024799283842,0.10355194599305517"
1277,"0.10302025,0.10355195",5,-0.39167946922896024,"0.10301181562489736,0.10355194599305517"
1278,"0.10301182,0.10355195",0,-0.3898269761380313,"0.10208556907943288,0.10355194599305517"
1279,"0.10208557,0.10355195",5,-0.38972213726319394,"0.10203291806810065,0.10355194599305517"
1280,"0.102032915,0.10355195",5,-0.3902324034743443,"0.10228828274758936,0.10355194599305517"
1281,"0.10228828,0.10355195",9,-0.3906058886378245,"0.10247502532932949,0.10355194599305517"
1282,"0.102475025,0.10355195",5,-0.39083502993569563,"0.10258959597826503,0.10355194599305517"
1283,"0.10258959,0.10355195",5,-0.39097973180261936,"0.10266194691172689,0.10355194599305517"
1284,"0.102661945,0.10355195",5,-0.39104946498495874,"0.10269681350289661,0.10355194599305517"
1285,"0.10269681,0.10355195",5,-0.3910483619419619,"0.10269626198139817,0.10355194599305517"
1286,"0.10269626,0.10355195",5,-0.39104565724712126,"0.10269489822938485,0.10355194599305517"
1287,"0.1026949,0.10355195",5,-0.39104315725139305,"0.10269365963611378,0.10355194599305517"
1288,"0.10269366,0.10355195",5,-0.3910396464500039,"0.1026919042354192,0.10355194599305517"
1289,"0.1026919,0.10355195",5,-0.3910358303409279,"0.1026899961808812,0.10355194599305517"
1290,"0.1327735,0.10344201",5,-0.4465313739725049,"0.13044138057678828,0.10354953760630946"
1291,"0.13044138,0.10354954",5,-0.4333877817700209,"0.12386597189542767,0.10355194599305517"
1292,"0.12386597,0.10355195",5,-0.4134253726111251,"0.11388476731597981,0.10355194599305517"
1293,"0.11388477,0.10355195",5,-0.4035608738758506,"0.10895352482222267,0.10355194599305517"
1294,"0.10895353,0.10355195",3,-0.4076092195201172,"0.11097669077047584,0.10355194599305517"
