,state,action,reward,next_state,distribution
3254,"[-0.15886647999286652, 0.03118801862001419, 0.021268950775265694, 0.18463854491710663, 0.9495176076889038, 0.06428907811641693, 0.11248897016048431, -0.035220347344875336, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1566457885214554, -0.03620990100293131, 0.20547017520343047, 0.18108954754634876, 0.9495176603974405, 0.0625357855617883, 0.10574715806835266, -0.038298615684972837, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09844046831130981, 0.11818026751279831, 0.17395761609077454, 0.060966771095991135, 0.11140573769807816, 0.09025106579065323, 0.09270525723695755, 0.11503578722476959, 0.05788637697696686, 0.08117065578699112]"
3255,"[-0.1566457897424698, -0.03620989993214607, 0.20547017455101013, 0.18108955025672913, 0.9495176672935486, 0.06253578513860703, 0.10574715584516525, -0.03829861432313919, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1541180835915439, -0.07098956501114628, 0.385722858743355, 0.17638203997064927, 0.9495177685535681, 0.057361857646344105, 0.08849422651778832, -0.03853341759660067, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09854785352945328, 0.11816702038049698, 0.17547397315502167, 0.0599055290222168, 0.1118997111916542, 0.08990036696195602, 0.09162677824497223, 0.11667861044406891, 0.057010848075151443, 0.08078934252262115]"
3256,"[-0.15411809086799622, -0.07098956406116486, 0.3857228457927704, 0.17638203501701355, 0.9495177865028381, 0.05736185610294342, 0.08849422633647919, -0.038533419370651245, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.22754776492743822, -0.06891752947629026, 0.3902361441672211, 0.16532595225385371, 0.9495179535199818, 0.049225314586037475, 0.08856903583359982, -0.054748374052785764, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09828677028417587, 0.11800576746463776, 0.17773543298244476, 0.05890512093901634, 0.11295733600854874, 0.08950524032115936, 0.0905553549528122, 0.11794636398553848, 0.05585746094584465, 0.08024515956640244]"
3257,"[-0.2275477647781372, -0.06891752779483795, 0.39023613929748535, 0.16532595455646515, 0.9495179653167725, 0.04922531545162201, 0.0885690376162529, -0.054748374968767166, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2260072493789016, -0.06801582967244979, 0.39291133664004807, 0.1651319427312714, 0.749518057086743, 0.05153793371570414, 0.08784505185440522, -0.05651414710710412, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0986451804637909, 0.11749894171953201, 0.17788708209991455, 0.05900095775723457, 0.11303657293319702, 0.08949998766183853, 0.09063863009214401, 0.1178673654794693, 0.05569838359951973, 0.08022692054510117]"
3258,"[-0.22600725293159485, -0.06801582872867584, 0.3929113447666168, 0.16513194143772125, 0.7495180368423462, 0.05153793469071388, 0.08784504979848862, -0.05651414766907692, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.22435901231970767, -0.06719540290678339, 0.39489764200993704, 0.1647725974669818, 0.9435181584475871, 0.05142008946787774, 0.08731256613237909, -0.05589959299813951, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0990040972828865, 0.11665984988212585, 0.17137470841407776, 0.061529260128736496, 0.1119292825460434, 0.09107726812362671, 0.09164763242006302, 0.11640153080224991, 0.0585663840174675, 0.08180995285511017]"
3259,"[-0.22435900568962097, -0.06719540059566498, 0.3948976397514343, 0.16477259993553162, 0.9435181617736816, 0.05142008885741234, 0.08731256425380707, -0.055899593979120255, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.22271243633906135, -0.06636847964832437, 0.39691672784050347, 0.16448495235826055, 0.7435182605067525, 0.051322014116098214, 0.08674766118339272, -0.05537308587917544, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09863937646150589, 0.1174924224615097, 0.17768315970897675, 0.05905943736433983, 0.1130373477935791, 0.08954412490129471, 0.0906471386551857, 0.11785618215799332, 0.055762145668268204, 0.0802786722779274]"
3260,"[-0.222712442278862, -0.0663684830069542, 0.3969167172908783, 0.16448494791984558, 0.7435182332992554, 0.05132201313972473, 0.0867476612329483, -0.05537308752536774, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.22106758377843772, -0.018696907167579546, 0.3822753788512978, 0.16525323863017238, 0.7435182671652396, 0.04545536573038318, 0.07546738650379059, -0.05164536229773253, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09898506850004196, 0.1166653111577034, 0.17125581204891205, 0.06156891584396362, 0.11190884560346603, 0.0911276564002037, 0.09165138006210327, 0.11637953668832779, 0.05862079933285713, 0.08183672279119492]"
3261,"[-0.22106757760047913, -0.01869690790772438, 0.38227537274360657, 0.16525323688983917, 0.7435182929039001, 0.045455366373062134, 0.07546738535165787, -0.05164536088705063, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.21939131862339067, -0.01632925481334091, 0.39300601876541297, 0.16440144274718982, 0.5460184182823888, 0.0423714386821514, 0.07310363637958378, -0.04974764434933765, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09890419244766235, 0.1168365404009819, 0.17083099484443665, 0.061811380088329315, 0.11185579746961594, 0.09120149910449982, 0.09179946780204773, 0.11610840260982513, 0.058720216155052185, 0.08193156123161316]"
3262,"[-0.21939131617546082, -0.01632925495505333, 0.39300602674484253, 0.16440144181251526, 0.5460184216499329, 0.04237143695354462, 0.0731036365032196, -0.04974764585494995, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.2167241530368118, -0.0697980504751543, 0.5642814870688255, 0.16147919680360534, 0.546018497704273, 0.04294498456286758, 0.059663920511952406, -0.05314566854906566, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0988207459449768, 0.11600876599550247, 0.16574452817440033, 0.06404434889554977, 0.11087696254253387, 0.09270384907722473, 0.09272544085979462, 0.11475232243537903, 0.061253271996974945, 0.08306977152824402]"
3263,"[-0.21672415733337402, -0.0697980523109436, 0.5642814636230469, 0.161479189991951, 0.5460184812545776, 0.04294498637318611, 0.05966392159461975, -0.053145669400691986, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.21492337881878676, -0.006114277871986928, 0.5499520353168768, 0.160889634665085, 0.5460186009641395, 0.03648222041707325, 0.04398412789299133, -0.05006053256546539, -0.010623279266360017, 0.09958921559218095, -0.024267805840098244]","[0.09838511049747467, 0.11574452370405197, 0.16888278722763062, 0.06274145841598511, 0.11181119829416275, 0.09244659543037415, 0.09175518900156021, 0.11579223722219467, 0.06005343049764633, 0.08238749951124191]"
3264,"[-0.21492338180541992, -0.0061142779886722565, 0.5499520301818848, 0.1608896404504776, 0.5460186004638672, 0.03648221865296364, 0.043984126299619675, -0.05006053298711777, -0.01062327902764082, 0.09958921372890472, -0.024267805740237236]",0,1.0,"[-0.13001719761817654, -0.005968790466194918, 0.5578869959192536, 0.17817782271232563, 0.5459821399918074, 0.049373272513575386, 0.04360996462875383, -0.030406957508371302, -0.013786776042295376, 0.09774645757776809, -0.024996410565998772]","[0.0984308272600174, 0.11611709743738174, 0.16828292608261108, 0.06297687441110611, 0.11171886324882507, 0.09247411042451859, 0.09198930859565735, 0.11544228345155716, 0.06018621847033501, 0.082381471991539]"
3265,"[-0.13001719117164612, -0.005968790501356125, 0.5578870177268982, 0.1781778186559677, 0.5459821224212646, 0.04937327280640602, 0.04360996559262276, -0.030406957492232323, -0.01378677599132061, 0.09774645417928696, -0.024996411055326462]",1,1.0,"[-0.19424143348591016, -0.005289478001492931, 0.5561952887924333, 0.16077629405098115, 0.5459822878319618, 0.04131824065738629, 0.044863142178701076, -0.04238800316989322, -0.014298556694840245, 0.09773126676380531, -0.0249426667356889]","[0.09787862002849579, 0.1168244257569313, 0.16892050206661224, 0.06260402500629425, 0.11178462207317352, 0.0924888476729393, 0.09170713275671005, 0.11529280245304108, 0.060205478221178055, 0.08229351788759232]"
3266,"[-0.19424143433570862, -0.005289478227496147, 0.5561952590942383, 0.160776287317276, 0.545982301235199, 0.04131824150681496, 0.04486314207315445, -0.04238800331950188, -0.014298556372523308, 0.09773126989603043, -0.024942666292190552]",9,1.0,"[-0.19268426147693862, -0.004435627673493592, 0.5585828900769476, 0.15784668887372444, 0.34748243336290097, 0.04142325450084479, 0.043820809482361056, -0.042754727919008695, -0.014298556694840245, 0.09773126676380531, -0.024609126735688935]","[0.09829547256231308, 0.11631861329078674, 0.16852997243404388, 0.062838613986969, 0.11174486577510834, 0.09245186299085617, 0.09191674739122391, 0.11542529612779617, 0.060138773173093796, 0.0823398157954216]"
3267,"[-0.19268426299095154, -0.004435627721250057, 0.5585829019546509, 0.15784668922424316, 0.34748244285583496, 0.0414232537150383, 0.043820809572935104, -0.042754728347063065, -0.014298556372523308, 0.09773126989603043, -0.024609126150608063]",5,1.0,"[-0.1922195300675753, 0.06501036662199855, 0.37712850009685006, 0.15817797841258674, 0.34748254931054, 0.04038747711257333, 0.053557971667433035, -0.037087898149327336, -0.01447417538792635, 0.09774984834939135, -0.024976615713351635]","[0.09772007912397385, 0.11527758836746216, 0.16425791382789612, 0.06521452218294144, 0.1105928048491478, 0.09389796108007431, 0.09269323199987411, 0.11395092308521271, 0.062754787504673, 0.08364024013280869]"
3268,"[-0.19221952557563782, 0.06501036882400513, 0.3771285116672516, 0.15817797183990479, 0.3474825620651245, 0.04038747772574425, 0.053557973355054855, -0.03708789870142937, -0.014474174939095974, 0.09774985164403915, -0.024976614862680435]",1,1.0,"[-0.2492510165630888, 0.06540742449266279, 0.37409148853024465, 0.14975814545549326, 0.34748267159719015, 0.03210603751855917, 0.054385935822947984, -0.049947713367371915, -0.01447417538792635, 0.09774984834939135, -0.024976615713351635]","[0.09802018105983734, 0.1156395673751831, 0.16127066314220428, 0.06656963378190994, 0.10962066799402237, 0.09413424879312515, 0.09400475770235062, 0.11264250427484512, 0.06387157738208771, 0.08422617614269257]"
3269,"[-0.24925102293491364, 0.06540742516517639, 0.3740914762020111, 0.14975814521312714, 0.34748268127441406, 0.03210603818297386, 0.05438593402504921, -0.04994771257042885, -0.014474174939095974, 0.09774985164403915, -0.024976614862680435]",0,3.0,"[-0.16407617539407937, 0.06581672902729974, 0.38083668566379014, 0.16375844251497984, 0.3474826756593701, 0.04239038336390788, 0.05166350556161642, -0.03103939705609937, -0.01447417538792635, 0.09774984834939135, -0.024966805713351636]","[0.09837674349546432, 0.115227110683918, 0.16103604435920715, 0.06686217337846756, 0.1096726730465889, 0.09410963952541351, 0.09403439611196518, 0.11265497654676437, 0.06380066275596619, 0.08422558009624481]"
3270,"[-0.16407617926597595, 0.065816730260849, 0.38083669543266296, 0.16375844180583954, 0.34748268127441406, 0.042390383780002594, 0.05166350677609444, -0.031039396300911903, -0.014474174939095974, 0.09774985164403915, -0.024966806173324585]",2,1.0,"[-0.1617197540229247, 0.08853469758310428, 0.36592947229674877, 0.16012153909267557, 0.34748266782023984, 0.04490784731387473, 0.05119651134302805, -0.0263015666032147, -0.017239340406503587, 0.09482146051522791, -0.024966347513676546]","[0.0978303775191307, 0.11584668606519699, 0.1614261269569397, 0.06643203645944595, 0.10963810235261917, 0.09414056688547134, 0.09394820034503937, 0.11262118071317673, 0.06391177326440811, 0.0842050090432167]"
3271,"[-0.16171975433826447, 0.08853469789028168, 0.3659294843673706, 0.16012154519557953, 0.34748268127441406, 0.04490784555673599, 0.05119651183485985, -0.026301566511392593, -0.017239339649677277, 0.09482146054506302, -0.024966347962617874]",5,1.0,"[-0.16879085433436547, 0.17543316654815122, 0.1943246149081448, 0.1649072422175326, 0.3474795537269455, 0.043801189132759086, 0.05378485355811741, -0.025314441868090176, -0.01907052496408672, 0.0926463974851294, -0.02501904918827802]","[0.09782174974679947, 0.11593528836965561, 0.16128796339035034, 0.06654289364814758, 0.10953529179096222, 0.09415632486343384, 0.09413287043571472, 0.11241639405488968, 0.06395389884710312, 0.0842173770070076]"
3272,"[-0.16879084706306458, 0.1754331737756729, 0.19432461261749268, 0.16490724682807922, 0.34747955203056335, 0.043801188468933105, 0.05378485471010208, -0.025314440950751305, -0.019070524722337723, 0.09264639765024185, -0.025019049644470215]",9,1.0,"[-0.16778464014152927, 0.1751424549957843, 0.1925069046321619, 0.1639941719873832, 0.1514783847090091, 0.04313091296619041, 0.05513874488923454, -0.021715900685012834, -0.01911806062303005, 0.09242424659003276, -0.024988507341719868]","[0.09797967225313187, 0.11614475399255753, 0.15944574773311615, 0.06792502105236053, 0.10840918123722076, 0.09434757381677628, 0.09516637027263641, 0.11131737381219864, 0.06466814875602722, 0.08459608256816864]"
3273,"[-0.16778464615345, 0.17514245212078094, 0.19250690937042236, 0.1639941781759262, 0.1514783799648285, 0.04313091188669205, 0.05513874441385269, -0.02171589992940426, -0.019118061289191246, 0.09242424368858337, -0.024988507851958275]",0,1.0,"[-0.1547669383185557, 0.17492389769315153, 0.19803061948751477, 0.16824381160784707, 0.15152697449476138, 0.045685795161008375, 0.055223180296519125, -0.0212086814175787, -0.018762684267475002, 0.09111020912793841, -0.025002282004951137]","[0.09748777747154236, 0.11522974073886871, 0.15542827546596527, 0.07063658535480499, 0.1071397066116333, 0.09562494605779648, 0.0959075316786766, 0.11001557111740112, 0.0672108456492424, 0.08531901240348816]"
3274,"[-0.15476693212985992, 0.17492389678955078, 0.19803062081336975, 0.16824381053447723, 0.15152697265148163, 0.045685794204473495, 0.05522318184375763, -0.021208681166172028, -0.018762683495879173, 0.09111020714044571, -0.025002282112836838]",8,1.0,"[-0.16409842329025004, 0.17626825663159895, 0.2142870178648426, 0.17176118283218944, 0.34875673124000395, 0.04501138610406985, 0.05241084879766267, -0.025718970368171612, -0.01861208346748995, 0.09050899255061187, -0.02495036967815878]","[0.09739513695240021, 0.11530408263206482, 0.15548686683177948, 0.07053827494382858, 0.10719773173332214, 0.0956452414393425, 0.09586704522371292, 0.11003797501325607, 0.06720742583274841, 0.08532018959522247]"
3275,"[-0.16409842669963837, 0.17626824975013733, 0.21428701281547546, 0.1717611849308014, 0.34875673055648804, 0.04501138627529144, 0.05241084843873978, -0.025718970224261284, -0.018612083047628403, 0.09050898998975754, -0.02495037019252777]",5,1.0,"[-0.1813922130308958, 0.2601302737600637, 0.03629594965675409, 0.16993586131860905, 0.3487503047595415, 0.04197870367529541, 0.053006506728320635, -0.02468816120492323, -0.018690879518193357, 0.09046199083366693, -0.02500926932893044]","[0.0979459211230278, 0.11616156250238419, 0.15972110629081726, 0.06773190945386887, 0.10856034606695175, 0.0943293422460556, 0.09505502134561539, 0.11140221357345581, 0.06456056982278824, 0.08453207463026047]"
3276,"[-0.18139220774173737, 0.26013028621673584, 0.036295950412750244, 0.16993586719036102, 0.3487502932548523, 0.04197870194911957, 0.05300650745630264, -0.02468816190958023, -0.01869088038802147, 0.09046199172735214, -0.025009268894791603]",0,1.0,"[-0.17996694832461735, 0.25972798686349563, 0.04027104400217141, 0.16745197089715713, 0.34874001887358697, 0.04238865610036209, 0.05284966588237405, -0.02466941517173238, -0.018786971906461156, 0.08968754060513331, -0.0250091975639517]","[0.09826011210680008, 0.11619123071432114, 0.15822550654411316, 0.06932433694601059, 0.10789339244365692, 0.09442087262868881, 0.09623187780380249, 0.11009493470191956, 0.06503305584192276, 0.08432471752166748]"
3277,"[-0.17996694147586823, 0.25972798466682434, 0.04027104377746582, 0.16745197772979736, 0.34874001145362854, 0.04238865524530411, 0.0528496652841568, -0.02466941438615322, -0.018786972388625145, 0.0896875411272049, -0.025009198114275932]",1,1.0,"[-0.24987221265634219, 0.260425887127667, 0.03930657900549939, 0.1641603627579471, 0.34874004013251936, 0.028923289590269186, 0.05576807645827009, -0.037365060296005725, -0.0187685984166943, 0.08928179819451568, -0.024999504587614796]","[0.09824585169553757, 0.11620381474494934, 0.1582488864660263, 0.06929267942905426, 0.1078953742980957, 0.09441909939050674, 0.09620991349220276, 0.11012236028909683, 0.06502314656972885, 0.08433887362480164]"
