,state,action,reward,next_state,distribution
160,"[-0.23843039572238922, -0.06276722252368927, 0.3836624026298523, -0.22558249533176422, 1.148127555847168, 0.0188421793282032, 0.07245679944753647, -0.03686721995472908, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,1.0,"[-0.2357707066536534, -0.0619419703952504, 0.38692768110114795, -0.03264459172544143, 1.1481277029047883, 0.012658597104199615, 0.07034164625050215, -0.0454351375245069, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09995169192552567, 0.09205254167318344, 0.0924287661910057, 0.09800859540700912, 0.10413777083158493, 0.09217395633459091, 0.10210496187210083, 0.09597805887460709, 0.11062741279602051, 0.1125362366437912]"
161,"[-0.23577070236206055, -0.0619419701397419, 0.38692769408226013, -0.032644592225551605, 1.1481276750564575, 0.012658596970140934, 0.07034164667129517, -0.045435138046741486, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.3675123477289821, -0.06133732725851715, 0.3907681756927568, -0.046503890850648766, 1.1481278636940688, -0.0027355634509602655, 0.06889394228605583, -0.07838408876043435, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09957922250032425, 0.09201375395059586, 0.09214989840984344, 0.09739278256893158, 0.10523373633623123, 0.09249277412891388, 0.10127045214176178, 0.09576161950826645, 0.11095773428678513, 0.113148033618927]"
162,"[-0.3675123453140259, -0.06133732572197914, 0.3907681703567505, -0.04650389030575752, 1.1481279134750366, -0.0027355635538697243, 0.06889393925666809, -0.07838408648967743, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.3689079161037574, 0.01633743714380742, 0.3778643366603269, -0.050728405487251216, 1.1481278905713488, -0.012149659241420918, 0.04701038230515997, -0.07631838964524518, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09944150596857071, 0.09163811057806015, 0.09206794947385788, 0.09782335162162781, 0.10611814260482788, 0.0916101261973381, 0.10119934380054474, 0.09533662348985672, 0.11101579666137695, 0.11374904215335846]"
163,"[-0.3689079284667969, 0.0163374375551939, 0.3778643310070038, -0.05072840675711632, 1.1481279134750366, -0.012149658985435963, 0.047010380774736404, -0.07631839066743851, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,3.0,"[-0.3686041429354434, 0.017382205658551086, 0.38172168923129757, -0.24903280159273322, 1.1481280111307077, -0.008698402228593277, 0.0476847790026344, -0.06412310843159941, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09930288046598434, 0.09130393713712692, 0.09213768690824509, 0.09825586527585983, 0.10564839094877243, 0.09181148558855057, 0.10115083307027817, 0.09536512196063995, 0.11134231835603714, 0.11368155479431152]"
164,"[-0.3686041533946991, 0.01738220639526844, 0.3817216753959656, -0.24903279542922974, 1.1481280326843262, -0.008698401972651482, 0.04768477752804756, -0.06412310898303986, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.36679913710214507, 0.01798322266402952, 0.38550849554107103, -0.25297664936674025, 1.3481281195502932, -0.008644155693673161, 0.04708940613668494, -0.06272302334593693, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09978729486465454, 0.09127695858478546, 0.0922832190990448, 0.09878606349229813, 0.10471111536026001, 0.09149649739265442, 0.10204649716615677, 0.09556246548891068, 0.11098190397024155, 0.11306802928447723]"
165,"[-0.36679914593696594, 0.017983222380280495, 0.3855085074901581, -0.252976655960083, 1.348128080368042, -0.008644156157970428, 0.04708940535783768, -0.06272302567958832, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.3649953030955695, 0.018585215529554056, 0.38930331393218154, -0.2569361066133764, 1.1503782307092676, -0.008490914205209643, 0.04634961046001451, -0.0617600696311531, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09984986484050751, 0.09076310694217682, 0.09159492701292038, 0.09796229004859924, 0.10475590080022812, 0.0904703438282013, 0.10319715738296509, 0.0956326499581337, 0.11145162582397461, 0.11432214826345444]"
166,"[-0.3649953007698059, 0.018585216253995895, 0.3893033266067505, -0.25693610310554504, 1.1503782272338867, -0.008490914478898048, 0.04634961113333702, -0.0617600679397583, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.36319074218942227, 0.019187790828875784, 0.39311069537674914, -0.2609029079648364, 1.348628343677488, -0.008329435395574541, 0.045608568933399374, -0.060793732824940605, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09980089217424393, 0.09124653041362762, 0.09230875968933105, 0.09876517206430435, 0.10468680411577225, 0.09146752208471298, 0.10205968469381332, 0.09557522088289261, 0.11101777106523514, 0.11307168006896973]"
167,"[-0.36319074034690857, 0.019187791272997856, 0.3931106925010681, -0.26090291142463684, 1.3486284017562866, -0.008329435251653194, 0.04560856893658638, -0.06079373136162758, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.3616624789113603, 0.01898455629296425, 0.3919659596477425, -0.2648905536013908, 1.5411305294537812, -0.00795781665616005, 0.04629901571571793, -0.06035779843602895, -0.009888472216878066, 0.09971142854651319, -0.02499998691610683]","[0.0998685210943222, 0.0907401293516159, 0.09161841124296188, 0.09794143587350845, 0.1047380119562149, 0.09046393632888794, 0.10319965332746506, 0.09564433246850967, 0.1114855408668518, 0.11430005729198456]"
168,"[-0.36166247725486755, 0.018984556198120117, 0.39196595549583435, -0.26489055156707764, 1.541130542755127, -0.007957817055284977, 0.04629901424050331, -0.060357797890901566, -0.00988847203552723, 0.09971142560243607, -0.024999987334012985]",3,-2.0,"[-0.3599311026297647, -0.03894096178788331, 0.40666698983028304, -0.26782046273346793, 1.5486308880475423, -0.0004946459226999322, 0.06209792239329032, -0.06277398236887288, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.09999939054250717, 0.09032069891691208, 0.09092032164335251, 0.09712386876344681, 0.10480504482984543, 0.08954428136348724, 0.1042158231139183, 0.09545930474996567, 0.11207978427410126, 0.11553153395652771]"
169,"[-0.3599311113357544, -0.03894096240401268, 0.40666699409484863, -0.26782047748565674, 1.5486308336257935, -0.0004946459084749222, 0.06209792196750641, -0.06277398020029068, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",7,1.0,"[-0.3592250152803862, -0.037934631662178475, 0.4106423840261275, -0.4685186630572957, 1.5486310160186827, 0.007550078564729695, 0.06509049727031457, -0.052144008781810025, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10003852844238281, 0.09071169793605804, 0.09078945964574814, 0.09680087864398956, 0.10501188784837723, 0.08930930495262146, 0.10432491451501846, 0.09546826034784317, 0.11199477314949036, 0.11555030196905136]"
170,"[-0.35922500491142273, -0.03793463110923767, 0.4106423854827881, -0.4685186743736267, 1.5486310720443726, 0.007550078444182873, 0.06509049981832504, -0.05214400961995125, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",8,1.0,"[-0.3575301397604065, -0.037291632170355804, 0.41544485633112505, -0.47226464211727937, 1.7486311270846233, 0.00785317573433432, 0.06448013305931205, -0.050428047796456155, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10046137124300003, 0.09056343138217926, 0.09107578545808792, 0.09747087210416794, 0.10414726287126541, 0.08917166292667389, 0.10483860969543457, 0.09506784379482269, 0.11196965724229813, 0.11523356288671494]"
171,"[-0.3575301468372345, -0.03729163110256195, 0.41544485092163086, -0.4722646474838257, 1.7486311197280884, 0.007853175513446331, 0.06448013335466385, -0.05042804777622223, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",0,1.0,"[-0.27515817377723195, -0.037594073261526084, 0.400991623587327, -0.4595477529198986, 1.7486549287028943, 0.020050750752648117, 0.06642490464790812, -0.03579061743896872, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10073043406009674, 0.09013070166110992, 0.09027090668678284, 0.09672212600708008, 0.10429638624191284, 0.08832284808158875, 0.105713851749897, 0.0946231409907341, 0.11252299696207047, 0.11666659265756607]"
172,"[-0.275158166885376, -0.03759407252073288, 0.40099161863327026, -0.459547758102417, 1.7486549615859985, 0.02005075104534626, 0.0664249062538147, -0.035790618509054184, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",0,1.0,"[-0.26319819011382783, -0.03835633351310719, 0.3858767828541403, -0.4471432375488442, 1.7486652506970017, 0.023306854150695916, 0.06910936982980403, -0.03565471158350475, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.1007838025689125, 0.090475894510746, 0.09047762304544449, 0.09646698832511902, 0.10386087000370026, 0.08890249580144882, 0.10560944676399231, 0.09490791708230972, 0.11245311796665192, 0.11606188863515854]"
173,"[-0.26319819688796997, -0.03835633397102356, 0.38587677478790283, -0.44714322686195374, 1.7486652135849, 0.02330685406923294, 0.06910937279462814, -0.035654712468385696, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",9,1.0,"[-0.2651552354769935, -0.03914036926522613, 0.380499066114969, -0.44411083926171724, 1.548668180528944, 0.02335239143406896, 0.07028902299175022, -0.036012617968225746, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10073528438806534, 0.09059082716703415, 0.09049782156944275, 0.09644180536270142, 0.10379023104906082, 0.08902542293071747, 0.10562392324209213, 0.09498372673988342, 0.11235387623310089, 0.11595702916383743]"
174,"[-0.26515522599220276, -0.03914036974310875, 0.38049906492233276, -0.44411084055900574, 1.5486681461334229, 0.02335239201784134, 0.07028902322053909, -0.036012619733810425, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",8,1.0,"[-0.26638118932954313, -0.039828411062725166, 0.37521264363464724, -0.44221867238237067, 1.7486662037548975, 0.022006069443477966, 0.0713301717670412, -0.03550860879194484, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10049314051866531, 0.09103219211101532, 0.09117747843265533, 0.09719531238079071, 0.10347068309783936, 0.08991943299770355, 0.10482649505138397, 0.09543806314468384, 0.11183561384677887, 0.11461155861616135]"
175,"[-0.2663812041282654, -0.03982841223478317, 0.3752126395702362, -0.4422186613082886, 1.7486661672592163, 0.022006070241332054, 0.07133017480373383, -0.03550861030817032, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",6,1.0,"[-0.2635843098300139, -0.03943214465444811, 0.37922731303791934, -0.2491724812909446, 1.7486663064910033, 0.012613448396478433, 0.06727351081609106, -0.04051965335721863, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10071389377117157, 0.09063021093606949, 0.09046508371829987, 0.09648037701845169, 0.10377141833305359, 0.08902926743030548, 0.10567054152488708, 0.09497017413377762, 0.11231192946434021, 0.11595713347196579]"
176,"[-0.26358431577682495, -0.03943214565515518, 0.37922731041908264, -0.24917247891426086, 1.7486662864685059, 0.012613448314368725, 0.06727351248264313, -0.040519654750823975, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",5,-2.0,"[-0.26142315008699946, 0.00816487381373765, 0.19540413441753035, -0.25191608329522364, 1.7486663978376384, 0.010815935445021185, 0.08248581217164164, -0.04793691739715744, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10033541917800903, 0.09062942117452621, 0.09029867500066757, 0.09558939933776855, 0.1046668067574501, 0.08922552317380905, 0.10521669685840607, 0.09556823968887329, 0.11233198642730713, 0.11613783985376358]"
177,"[-0.26142314076423645, 0.008164874278008938, 0.19540412724018097, -0.2519160807132721, 1.7486664056777954, 0.010815935209393501, 0.08248580992221832, -0.04793691635131836, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",0,0.0,"[-0.17760877992161728, 0.005850752173064855, 0.17842252319007557, -0.24494289564471305, 1.7487725904899545, 0.02498460644981329, 0.08542700498943129, -0.033372662595467784, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10021314024925232, 0.09074346721172333, 0.0901806578040123, 0.09678518772125244, 0.10361723601818085, 0.08995258808135986, 0.10561856627464294, 0.09510990232229233, 0.11197484284639359, 0.11580443382263184]"
178,"[-0.17760877311229706, 0.005850752349942923, 0.17842252552509308, -0.24494288861751556, 1.7487726211547852, 0.024984605610370636, 0.08542700856924057, -0.033372662961483, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",0,0.0,"[-0.16506422498358653, 0.003848133875034243, 0.1598534990664362, -0.23909875471230713, 1.7488109250329416, 0.029595212189445205, 0.0890874910462437, -0.0333255702922548, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10028859227895737, 0.09098785370588303, 0.09043992310762405, 0.096615269780159, 0.10309327393770218, 0.09059374034404755, 0.10560483485460281, 0.09544041007757187, 0.11182354390621185, 0.11511258780956268]"
179,"[-0.1650642305612564, 0.0038481338415294886, 0.1598535031080246, -0.23909875750541687, 1.748810887336731, 0.029595213010907173, 0.08908749371767044, -0.033325571566820145, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",2,0.0,"[-0.16706915304718795, 0.013057333869299192, 0.14403694219287555, -0.23908211905652177, 1.7488081997709983, 0.02888028604999568, 0.08901534808682793, -0.03316100306969483, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10026930272579193, 0.09106554836034775, 0.09046102315187454, 0.09664982557296753, 0.1029851958155632, 0.09078001230955124, 0.10562159866094589, 0.0954551175236702, 0.11173656582832336, 0.11497580260038376]"
180,"[-0.16706915199756622, 0.013057333417236805, 0.14403694868087769, -0.23908211290836334, 1.7488081455230713, 0.0288802869617939, 0.08901534974575043, -0.03316100314259529, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",4,0.0,"[-0.18229307556256735, -0.08045631291314503, 0.32396005054822474, -0.22802524115253853, 1.7488200370103186, 0.03373779650154399, 0.08801513991833504, -0.0337931725189925, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10024473071098328, 0.09102947264909744, 0.09047216176986694, 0.0967695340514183, 0.10291168093681335, 0.09086874127388, 0.1056554764509201, 0.09537937492132187, 0.11169227212667465, 0.11497659981250763]"
181,"[-0.18229307234287262, -0.08045631647109985, 0.3239600360393524, -0.22802524268627167, 1.7488200664520264, 0.033737797290086746, 0.08801513910293579, -0.03379317373037338, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",7,-2.0,"[-0.21120885330399553, -0.08085243498520356, 0.31071816491379955, -0.414855076804967, 1.749155036153697, 0.03751602175072753, 0.09242480560501448, -0.03551848382671585, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10033112019300461, 0.0913669764995575, 0.09036428481340408, 0.09536188095808029, 0.10416916012763977, 0.08982406556606293, 0.10531787574291229, 0.09581388533115387, 0.11203062534332275, 0.1154201477766037]"
182,"[-0.21120885014533997, -0.0808524340391159, 0.3107181787490845, -0.41485506296157837, 1.749155044555664, 0.037516020238399506, 0.09242480248212814, -0.03551848232746124, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",0,0.0,"[-0.20219523593768685, -0.08185232283313404, 0.2944275662106959, -0.4071650155717341, 1.7489262388975746, 0.038997302662412026, 0.09481314782160377, -0.03541753812699511, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10064970701932907, 0.091329425573349, 0.09042002260684967, 0.09644801914691925, 0.10337628424167633, 0.08938654512166977, 0.10577268898487091, 0.0952264741063118, 0.11194656044244766, 0.11544433236122131]"
183,"[-0.20219524204730988, -0.08185232430696487, 0.2944275736808777, -0.4071650207042694, 1.7489262819290161, 0.03899730369448662, 0.09481314569711685, -0.03541753813624382, -0.009789994917809963, 0.09928558766841888, -0.023982979357242584]",2,0.0,"[-0.20447673351013673, -0.06832228124156092, 0.27807017139167733, -0.406056030830376, 1.7489257331823147, 0.03722783056539811, 0.0939374009095123, -0.03520966828526251, -0.009789995106077545, 0.0992855875012231, -0.023982978792192244]","[0.10062646865844727, 0.09140176326036453, 0.09041901677846909, 0.09647024422883987, 0.10329646617174149, 0.0894838348031044, 0.10577864199876785, 0.09527500718832016, 0.1118975356221199, 0.11535103619098663]"
