,state,action,reward,next_state,distribution
617,"[-0.11948660016059875, -0.03432823717594147, 0.20981797575950623, 0.3884859085083008, 0.0044886646792292595, 0.04651845619082451, 0.08788075298070908, -0.06441354006528854, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.42495634177098385,"[-0.11689013955526573, -0.032838533118873414, 0.208972574959291, 0.5851552452962965, 0.004488722846966553, 0.04390308621575709, 0.09038052855081363, -0.06496200318926348, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09238491207361221, 0.09597065299749374, 0.09752051532268524, 0.09121529012918472, 0.1129804477095604, 0.10945221036672592, 0.12053027749061584, 0.08681142330169678, 0.09563484787940979, 0.09749941527843475]"
618,"[-0.11689013987779617, -0.03283853456377983, 0.20897257328033447, 0.5851552486419678, 0.004488722886890173, 0.043903086334466934, 0.09038052707910538, -0.0649619996547699, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4398594649079569,"[-0.11551927401059459, -0.05911795778356588, 0.2173798347216911, 0.5835594307891006, 0.0044887616152955445, 0.047472570580153306, 0.09587874153083709, -0.06861845925779253, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09373941272497177, 0.09594385325908661, 0.09801539778709412, 0.09028411656618118, 0.11266323924064636, 0.1084972396492958, 0.12191299349069595, 0.08593762665987015, 0.09546840190887451, 0.09753771871328354]"
619,"[-0.11551927030086517, -0.05911795794963837, 0.2173798382282257, 0.5835594534873962, 0.0044887615367770195, 0.04747257009148598, 0.09587874263525009, -0.06861846148967743, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4647643495447661,"[-0.20041359546266335, -0.05805628474522351, 0.20612951079379638, 0.5789047081367844, 0.0044888695377718335, 0.04323148948062713, 0.09929132473849595, -0.08802080126908762, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09376344829797745, 0.09596793353557587, 0.09800679981708527, 0.09008342027664185, 0.11268589645624161, 0.10838045179843903, 0.12208672612905502, 0.08594944328069687, 0.09547040611505508, 0.09760546684265137]"
620,"[-0.20041359961032867, -0.05805628374218941, 0.2061295062303543, 0.5789046883583069, 0.004488869570195675, 0.04323149099946022, 0.09929132461547852, -0.08802080154418945, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4738104552659511,"[-0.20183203383688397, -0.056311236331842096, 0.20603357345513018, 0.7721197840160032, 0.004488907759064631, 0.041148926872684066, 0.09968851873846801, -0.09553656846925196, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0934402197599411, 0.09637726098299026, 0.09787770360708237, 0.08991511911153793, 0.11275473982095718, 0.1082134023308754, 0.1225326806306839, 0.08577458560466766, 0.0954589694738388, 0.09765533357858658]"
621,"[-0.20183204114437103, -0.05631123483181, 0.20603357255458832, 0.7721197605133057, 0.004488907754421234, 0.04114892706274986, 0.09968851506710052, -0.09553656727075577, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4636980088512981,"[-0.20197092369455394, -0.05670339275310177, 0.2065387010922466, 0.5877145084456368, 0.0044889066611135675, 0.041889493235383046, 0.09658636012716076, -0.0907921119354057, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09446928650140762, 0.09631717950105667, 0.0982883870601654, 0.08892248570919037, 0.11259611696004868, 0.10747448354959488, 0.12417655438184738, 0.0848488062620163, 0.09537358582019806, 0.09753306955099106]"
622,"[-0.2019709199666977, -0.056703392416238785, 0.20653870701789856, 0.5877144932746887, 0.0044889068230986595, 0.0418894924223423, 0.09658636152744293, -0.09079211205244064, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.47581412881462737,"[-0.2005680232572491, -0.08443706555678254, 0.21526860580838214, 0.5768618575644737, 0.004488942165797205, 0.04458765392036375, 0.10270874208944708, -0.09225407227553928, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09349951148033142, 0.09638860076665878, 0.09790612757205963, 0.089875228703022, 0.1127387285232544, 0.10817743092775345, 0.1226145550608635, 0.08571909368038177, 0.09544837474822998, 0.09763229638338089]"
623,"[-0.20056802034378052, -0.0844370648264885, 0.21526861190795898, 0.5768618583679199, 0.004488942213356495, 0.04458765313029289, 0.10270874202251434, -0.09225407242774963, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4861010725588235,"[-0.20153412074454824, -0.03908763344896915, 0.034188053618892766, 0.5784285103422944, 0.004488941825607107, 0.05449590033074976, 0.11338200681460198, -0.08210695538893742, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09350238740444183, 0.09644285589456558, 0.0978490337729454, 0.08973952382802963, 0.1128096655011177, 0.10810402035713196, 0.12265370786190033, 0.08572523295879364, 0.0954524576663971, 0.09772109985351562]"
624,"[-0.20153412222862244, -0.03908763453364372, 0.034188054502010345, 0.5784285068511963, 0.004488941747695208, 0.05449590086936951, 0.1133820042014122, -0.08210695534944534, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4908449401302416,"[-0.20061414657051824, -0.0379223691338364, 0.013370837251953205, 0.5791807493304555, 0.004488939222746957, 0.05821839552466526, 0.1169223763531948, -0.07889786656431519, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09267598390579224, 0.09620209038257599, 0.09809870272874832, 0.09024306386709213, 0.11230812966823578, 0.10785962641239166, 0.12263095378875732, 0.08707697689533234, 0.0952884778380394, 0.09761602431535721]"
625,"[-0.20061413943767548, -0.037922367453575134, 0.013370837084949017, 0.5791807770729065, 0.004488939419388771, 0.058218397200107574, 0.11692237854003906, -0.0788978636264801, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.49096040404423436,"[-0.1994756414911567, -0.03720398756133125, 0.01009453590867615, 0.579647583204272, 0.0044889375358838635, 0.05866033111292565, 0.11719984071170908, -0.07826801649407589, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09260131418704987, 0.09616599977016449, 0.09809112548828125, 0.09024094045162201, 0.11226985603570938, 0.10779575258493423, 0.12267975509166718, 0.0872509554028511, 0.09531223028898239, 0.09759213775396347]"
626,"[-0.19947564601898193, -0.03720398619771004, 0.010094535537064075, 0.5796476006507874, 0.004488937556743622, 0.05866033211350441, 0.1171998381614685, -0.07826801389455795, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4729957149505082,"[-0.19644496834606695, -0.04106106161571521, 0.17486952327237226, 0.5784092147114857, 0.004488993547346887, 0.0539654388621084, 0.1027646193605884, -0.08466531545190159, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09259344637393951, 0.0961555540561676, 0.0980939269065857, 0.0902421846985817, 0.11226386576890945, 0.10778890550136566, 0.12268054485321045, 0.08728008717298508, 0.0953165739774704, 0.09758489578962326]"
627,"[-0.19644497334957123, -0.04106106236577034, 0.17486952245235443, 0.5784091949462891, 0.004488993436098099, 0.05396543815732002, 0.10276462137699127, -0.08466531336307526, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4886899591392462,"[-0.19432114326244676, -0.087551117196913, 0.1816059361509117, 0.5766743873175431, 0.00448904453939214, 0.05285330179100102, 0.11051895923738747, -0.08916001225711934, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09325873106718063, 0.09624014049768448, 0.09791727364063263, 0.09008622169494629, 0.11264877766370773, 0.10828254371881485, 0.1223902627825737, 0.08604437112808228, 0.09544980525970459, 0.0976819321513176]"
628,"[-0.1943211406469345, -0.08755111694335938, 0.18160593509674072, 0.5766744017601013, 0.004489044658839703, 0.0528533011674881, 0.11051896214485168, -0.0891600102186203, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4806279865488463,"[-0.1942199765080197, -0.08846355609521428, 0.17864750710074162, 0.3897077949515033, 0.004489051872347716, 0.053623979350135575, 0.10776899540926993, -0.08522003623025776, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09333814680576324, 0.09635510295629501, 0.09789788722991943, 0.08976490050554276, 0.11268419027328491, 0.10804363340139389, 0.12265730649232864, 0.08602830767631531, 0.09542854130268097, 0.09780202805995941]"
629,"[-0.19421997666358948, -0.08846355974674225, 0.1786475032567978, 0.3897078037261963, 0.004489051643759012, 0.053623978048563004, 0.10776899755001068, -0.08522003889083862, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.48478508144879606,"[-0.1949588305892087, -0.035376211647947464, 0.02495836309302568, 0.380595552540254, 0.004489057990523904, 0.05674120922597539, 0.1145755003735705, -0.07760454860636978, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09215807169675827, 0.09649079293012619, 0.09723278135061264, 0.09072227776050568, 0.112980917096138, 0.10891901701688766, 0.12140194326639175, 0.08689001202583313, 0.09552682191133499, 0.09767735004425049]"
630,"[-0.19495883584022522, -0.03537621349096298, 0.02495836280286312, 0.3805955648422241, 0.0044890581630170345, 0.05674120783805847, 0.11457549780607224, -0.07760454714298248, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.46889503181966463,"[-0.04637922279584572, -0.03609598861283292, 0.03741438429738597, 0.3828421914715152, 0.004489043649246405, 0.07258552640609199, 0.1122736930771725, -0.046712626034267735, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09149830788373947, 0.09612753987312317, 0.09735533595085144, 0.09121324867010117, 0.11261609941720963, 0.10849986225366592, 0.12130659073591232, 0.0879899114370346, 0.09571295231580734, 0.09768020361661911]"
631,"[-0.046379223465919495, -0.036095988005399704, 0.03741438314318657, 0.38284218311309814, 0.004489043727517128, 0.07258552312850952, 0.1122736930847168, -0.04671262577176094, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4682686188716809,"[-0.04525514529524255, -0.035395923412053776, 0.03923284582616127, 0.3826997675638584, 0.20448904550547908, 0.07336573262211453, 0.11311145347456492, -0.042317423724063885, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09216965734958649, 0.0953187346458435, 0.09787873178720474, 0.09155429154634476, 0.1123204231262207, 0.10875315219163895, 0.12037889659404755, 0.08845451474189758, 0.09594486653804779, 0.0972268134355545]"
632,"[-0.045255146920681, -0.035395924001932144, 0.03923284634947777, 0.38269975781440735, 0.20448905229568481, 0.07336573302745819, 0.1131114512681961, -0.04231742396950722, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4669240915943762,"[-0.044168934713932906, -0.0346326422297949, 0.041369631483103575, 0.382581138057021, 0.015989046997351153, 0.07305106905861473, 0.11261954926852624, -0.041932517869609276, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09181693941354752, 0.0969572439789772, 0.09801897406578064, 0.09140437096357346, 0.11157622188329697, 0.10907785594463348, 0.12167047709226608, 0.08767709881067276, 0.09584695845842361, 0.09595388174057007]"
633,"[-0.04416893422603607, -0.034632641822099686, 0.04136963188648224, 0.3825811445713043, 0.015989046543836594, 0.0730510726571083, 0.112619549036026, -0.041932519525289536, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.47421593097591874,"[-0.132412387346033, -0.033160085514250426, 0.03692819566460859, 0.38135986128102495, 0.005989070496777771, 0.06390830740640142, 0.11442937916351825, -0.06031896257624447, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09216342121362686, 0.09539218246936798, 0.09789267927408218, 0.09157748520374298, 0.11228494346141815, 0.10879513621330261, 0.12040458619594574, 0.08839019387960434, 0.0959368497133255, 0.09716255217790604]"
634,"[-0.132412388920784, -0.03316008672118187, 0.036928195506334305, 0.38135987520217896, 0.005989070516079664, 0.06390830874443054, 0.11442937701940536, -0.0603189617395401, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.46004454808537587,"[-0.13564438449405358, -0.011034471664649104, 0.0294726011831159, 0.3815730786941147, 0.005989071721911543, 0.05935606617866876, 0.10798161754974284, -0.06032510868263763, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09176331013441086, 0.09581539779901505, 0.09753673523664474, 0.09144195169210434, 0.11241880059242249, 0.10867785662412643, 0.12087148427963257, 0.08815595507621765, 0.09583231061697006, 0.09748617559671402]"
635,"[-0.13564439117908478, -0.011034471914172173, 0.029472600668668747, 0.3815730810165405, 0.005989071913063526, 0.05935606732964516, 0.1079816147685051, -0.06032510846853256, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4578984439798356,"[-0.1344465739824452, -0.01035890587838395, 0.031608972738639274, 0.3816670969979574, 0.20098907880268957, 0.05820993297655852, 0.1077872534949959, -0.059350828278795564, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09176237881183624, 0.095811627805233, 0.09751849621534348, 0.09158377349376678, 0.11240610480308533, 0.10872820019721985, 0.1207621768116951, 0.08813390880823135, 0.09583639353513718, 0.09745694696903229]"
636,"[-0.13444657623767853, -0.010358905419707298, 0.03160897269845009, 0.3816671073436737, 0.20098908245563507, 0.05820993334054947, 0.10778725147247314, -0.05935082957148552, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4722032721252919,"[-0.22166983310772892, -0.00946773013726876, 0.024950485788647114, 0.3808695436995846, 0.20098909727903447, 0.04935673749440897, 0.10931212325129991, -0.07837174349300124, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09144161641597748, 0.09749439358711243, 0.09774208068847656, 0.09143614023923874, 0.11164902150630951, 0.10881027579307556, 0.12210948765277863, 0.08747604489326477, 0.0955941379070282, 0.09624684602022171]"
637,"[-0.22166983783245087, -0.009467730298638344, 0.024950485676527023, 0.3808695375919342, 0.20098909735679626, 0.04935673624277115, 0.10931212455034256, -0.07837174087762833, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4720673468904263,"[-0.22048690320797348, -0.00886164497334807, 0.027336596019130077, 0.3810422310079158, 0.40048910337877963, 0.04941125085273049, 0.10798813516941691, -0.0800311130811423, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09116408228874207, 0.0979255959391594, 0.09763937443494797, 0.0913548469543457, 0.11167901009321213, 0.10851416736841202, 0.12264290452003479, 0.08723092079162598, 0.09543295204639435, 0.0964161828160286]"
638,"[-0.22048690915107727, -0.008861645124852657, 0.027336595579981804, 0.3810422420501709, 0.40048909187316895, 0.04941125214099884, 0.1079881340265274, -0.08003111183643341, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4926905087342991,"[-0.3065638209546018, -0.008673888032230792, 0.020256549771754173, 0.3803614015394352, 0.4004890688994438, 0.04219444768624589, 0.10978868212108134, -0.09865924246616298, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09139137715101242, 0.09880463033914566, 0.0977831706404686, 0.09135520458221436, 0.11157357692718506, 0.10885745286941528, 0.12335101515054703, 0.0866231843829155, 0.09538812935352325, 0.09487220644950867]"
639,"[-0.3065638244152069, -0.008673887699842453, 0.02025654911994934, 0.380361407995224, 0.40048906207084656, 0.04219444841146469, 0.109788678586483, -0.09865923970937729, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5079354947988078,"[-0.3052444868418842, -0.03641944458204094, 0.03157059603702095, 0.38045901074476784, 0.4004890794321847, 0.04640740985788484, 0.11457580853707938, -0.1033672129270371, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0912046730518341, 0.09911173582077026, 0.09756330400705338, 0.0914238914847374, 0.11166255176067352, 0.10850189626216888, 0.12394632399082184, 0.08626023679971695, 0.0952986404299736, 0.09502667933702469]"
