,state,action,reward,next_state,distribution
2921,"[-0.23622843623161316, 0.16043561697006226, 0.2685907483100891, -0.0792594701051712, 1.823869228363037, -0.02489442564547062, 0.05497907102108002, -0.031327810138463974, -0.004784557968378067, 0.03999556228518486, -0.024975748732686043]",2,0.0,"[-0.2352439209831303, 0.17814539713122635, 0.2559482464501919, -0.08185066878457903, 1.8238690658974903, -0.024864399787295974, 0.052917700902791465, -0.03125655700930596, -0.004945239979141619, 0.03838453921967275, -0.024986349837005983]","[0.07360553741455078, 0.06308211386203766, 0.32694903016090393, 0.02976241149008274, 0.10259730368852615, 0.03847900405526161, 0.07958541065454483, 0.0984201580286026, 0.15689072012901306, 0.030628371983766556]"
2922,"[-0.23524391651153564, 0.1781453937292099, 0.2559482455253601, -0.08185067027807236, 1.8238691091537476, -0.024864399805665016, 0.05291770026087761, -0.03125655651092529, -0.00494523998349905, 0.038384538143873215, -0.024986349046230316]",7,0.0,"[-0.247828170212947, 0.18090251631380028, 0.2613146011840284, -0.2739840120014243, 1.8238679755728189, -0.022321289222141466, 0.054320951796817674, -0.02953718225640578, -0.004943393723256986, 0.0363784011503768, -0.024897787994550558]","[0.07367947697639465, 0.06303705275058746, 0.32669615745544434, 0.029799742624163628, 0.10270144790410995, 0.038489699363708496, 0.07970975339412689, 0.09825149923563004, 0.15703345835208893, 0.030601756647229195]"
2923,"[-0.0017057585064321756, -0.002968081273138523, 0.008692316710948944, -0.0037105255760252476, 0.9486254453659058, 0.0696566104888916, 0.10142514854669571, -0.009924974292516708, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[-0.0070805507730096195, -0.011373318389932052, 0.008709311540631148, 0.19233502761255128, 0.9458146038999233, 0.059619915755365516, 0.09781010532026957, -0.014324067194965484, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08804518729448318, 0.07827353477478027, 0.23472091555595398, 0.04867978021502495, 0.10275521874427795, 0.058432687073946, 0.09163753688335419, 0.09950578957796097, 0.14844194054603577, 0.049507465213537216]"
2924,"[-0.007080550771206617, -0.01137331873178482, 0.008709311485290527, 0.19233502447605133, 0.9458146095275879, 0.05961991474032402, 0.09781010448932648, -0.014324067160487175, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0143297711311563, 0.02032094503195747, 0.008708230979219245, 0.18877213818368954, 0.9439893919931066, 0.05217786225881654, 0.08649421798693313, -0.0145683926236293, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.09041467308998108, 0.07647883892059326, 0.23165522515773773, 0.049680422991514206, 0.10223104059696198, 0.05883314460515976, 0.09064709395170212, 0.10292050242424011, 0.14710941910743713, 0.0500296875834465]"
2925,"[-0.014329771511256695, 0.020320944488048553, 0.008708231151103973, 0.18877214193344116, 0.9439893960952759, 0.05217786133289337, 0.08649421483278275, -0.014568392187356949, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.027949767069014086, 0.021005516072156283, 0.01908344156292774, 0.18560647747444126, 0.9434256429666155, 0.04706756793477347, 0.08109343372111971, -0.014889072621986688, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.09046700596809387, 0.07635098695755005, 0.23176148533821106, 0.04966234788298607, 0.10235455632209778, 0.058740779757499695, 0.09070339053869247, 0.10293211042881012, 0.14714255928993225, 0.049884818494319916]"
2926,"[-0.02794976718723774, 0.02100551687180996, 0.01908344216644764, 0.1856064796447754, 0.9434256553649902, 0.04706756770610809, 0.081093430519104, -0.014889072626829147, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,2.0,"[-0.039782586090920447, 0.020699990421173098, 0.02452465672203008, 0.18267976049454582, 1.142672728240031, 0.043875422577861145, 0.07735055037735183, -0.018765809565452485, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.0904017761349678, 0.07624362409114838, 0.2320525050163269, 0.04962640255689621, 0.10235794633626938, 0.058680858463048935, 0.09059782326221466, 0.10308073461055756, 0.1471114158630371, 0.04984690621495247]"
2927,"[-0.03978258743882179, 0.020699990913271904, 0.024524657055735588, 0.18267975747585297, 1.1426727771759033, 0.043875422328710556, 0.07735054939985275, -0.018765809014439583, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.04472311174701993, 0.045544120705955926, 0.018103536176065305, 0.17947000189549556, 1.1420122485477497, 0.04124226389543614, 0.06967692959812449, -0.01889318193320333, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08779818564653397, 0.07393570244312286, 0.24773123860359192, 0.04549320042133331, 0.10314243286848068, 0.05445241183042526, 0.0889582633972168, 0.10338962078094482, 0.1493738293647766, 0.045725081115961075]"
2928,"[-0.044723112136125565, 0.04554412141442299, 0.01810353621840477, 0.1794700026512146, 1.1420122385025024, 0.041242264211177826, 0.06967692822217941, -0.018893182277679443, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.04772671988554933, 0.022629002663364872, 0.03689350860475571, 0.17833076065198572, 1.1420357165428516, 0.03807264197517239, 0.07060071912741106, -0.018915157645675085, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08784282207489014, 0.07385411858558655, 0.24780108034610748, 0.0454925037920475, 0.10323403030633926, 0.05437353253364563, 0.08899649232625961, 0.1033603847026825, 0.14940237998962402, 0.045642655342817307]"
2929,"[-0.047726720571517944, 0.02262900210916996, 0.036893509328365326, 0.17833076417446136, 1.142035722732544, 0.03807264193892479, 0.0706007182598114, -0.01891515776515007, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.04667170009079502, 0.02261491195852461, 0.03827051089175626, 0.1760271557376063, 0.9420360618168422, 0.03834524651957691, 0.07312712044501996, -0.015257526451617043, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08772307634353638, 0.07387670874595642, 0.24803350865840912, 0.04545069858431816, 0.1031305342912674, 0.05440647155046463, 0.08887831121683121, 0.10346999764442444, 0.14935815334320068, 0.04567258059978485]"
2930,"[-0.04667169973254204, 0.022614911198616028, 0.038270510733127594, 0.17602714896202087, 0.9420360326766968, 0.03834524750709534, 0.07312712073326111, -0.015257526189088821, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.05173423798838073, 0.022910186064790672, 0.04620004384683085, 0.17392090199135524, 1.1311451180003615, 0.03825364382916213, 0.07315428461757889, -0.0189860937443721, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.09023404121398926, 0.07614151388406754, 0.23260954022407532, 0.04952762648463249, 0.10235833376646042, 0.05858752503991127, 0.09045186638832092, 0.10322108119726181, 0.14709822833538055, 0.049770258367061615]"
2931,"[-0.05173423886299133, 0.022910185158252716, 0.046200044453144073, 0.1739208996295929, 1.1311451196670532, 0.03825364261865616, 0.07315428555011749, -0.018986092880368233, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.15866950976692706, 0.023828899798769676, 0.044803317247300356, 0.17009956190585473, 1.1391472052491842, 0.020925311176309275, 0.07347348375935547, -0.036291187428580174, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08776476979255676, 0.07399146258831024, 0.2475786954164505, 0.045582592487335205, 0.10305074602365494, 0.05457121878862381, 0.08890882134437561, 0.1034679189324379, 0.14926569163799286, 0.045818157494068146]"
2932,"[-0.15866951644420624, 0.02382889948785305, 0.04480331763625145, 0.17009955644607544, 1.139147162437439, 0.020925311371684074, 0.0734734833240509, -0.03629118576645851, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.1572492539371293, 0.02474279640362642, 0.04853073241964534, -0.032027341167914614, 1.1391472176638384, 0.019567634252394855, 0.07462970322918483, -0.03381700767864826, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08769790083169937, 0.07312402129173279, 0.2497887909412384, 0.04543628543615341, 0.1034262478351593, 0.05391305312514305, 0.08809433877468109, 0.1041024848818779, 0.14899681508541107, 0.045420099049806595]"
2933,"[-0.15724925696849823, 0.024742797017097473, 0.04853073135018349, -0.032027341425418854, 1.139147162437439, 0.019567634910345078, 0.07462970167398453, -0.03381700813770294, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.2523740148659446, 0.025495749777434185, 0.05280220717930906, -0.03612185981917637, 1.1391472506580147, 0.0069680380175653756, 0.07295801158718396, -0.05436373783999782, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08517850190401077, 0.07459332048892975, 0.253232479095459, 0.0444367453455925, 0.10391877591609955, 0.053435929119586945, 0.08906999975442886, 0.10058201849460602, 0.15047477185726166, 0.04507739469408989]"
2934,"[-0.2523740231990814, 0.025495748966932297, 0.05280220881104469, -0.03612186014652252, 1.1391472816467285, 0.006968038156628609, 0.07295801490545273, -0.054363738745450974, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.25067308611975125, 0.027681254701152014, 0.01989692766305673, -0.038203638283346386, 1.1391472658355948, 0.00873195900345454, 0.07675519639612699, -0.05709191179187245, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08518121391534805, 0.07380910217761993, 0.2553606927394867, 0.04435177147388458, 0.10410302132368088, 0.05289776995778084, 0.08835487812757492, 0.10098085552453995, 0.1501656472682953, 0.04479508101940155]"
2935,"[-0.2506730854511261, 0.027681253850460052, 0.01989692822098732, -0.038203638046979904, 1.1391472816467285, 0.008731959387660027, 0.07675519585609436, -0.057091910392045975, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.24926466300856553, -0.021991861050696393, 0.20332835341679978, -0.04104664979975947, 1.139147257536302, 0.006470922625167408, 0.06270642043622354, -0.05343801979107554, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08535502105951309, 0.07391708344221115, 0.2546520233154297, 0.04454701021313667, 0.10423818975687027, 0.053014110773801804, 0.0885627269744873, 0.10068576037883759, 0.15012161433696747, 0.04490645229816437]"
2936,"[-0.249264657497406, -0.02199186012148857, 0.20332835614681244, -0.04104664921760559, 1.1391472816467285, 0.006470922846347094, 0.06270641833543777, -0.05343801900744438, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.24744630977829463, -0.020745164375297165, 0.2117237388457882, -0.04429224799792486, 1.3327472918528844, 0.004901423904360269, 0.061505861874339096, -0.05188787021532182, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08418957889080048, 0.07369396835565567, 0.2589547336101532, 0.04318670928478241, 0.10350307822227478, 0.05234440416097641, 0.08735939115285873, 0.10205253958702087, 0.15039470791816711, 0.04432086646556854]"
2937,"[-0.24744631350040436, -0.020745163783431053, 0.21172374486923218, -0.04429224878549576, 1.3327473402023315, 0.004901424050331116, 0.06150586158037186, -0.0518878698348999, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.24659322194237543, -0.01982110413567817, 0.2155654138310945, -0.24582139540186976, 1.3391473299638683, 0.008688832735604585, 0.061739689938266284, -0.04563170612078715, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08130811154842377, 0.07102733850479126, 0.2764381766319275, 0.0394023172557354, 0.10362354665994644, 0.048349007964134216, 0.08532628417015076, 0.10167994350194931, 0.15229354798793793, 0.04055173695087433]"
2938,"[-0.24659322202205658, -0.019821103662252426, 0.21556541323661804, -0.24582140147686005, 1.3391473293304443, 0.008688832633197308, 0.061739690601825714, -0.04563170671463013, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.11950429368590854, -0.01852171713640427, 0.21166890811696693, -0.24110315826905637, 1.3389749316071606, 0.025610216949630005, 0.06297321493164049, -0.018166778250976567, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.07875680923461914, 0.0718359425663948, 0.28244641423225403, 0.03828234225511551, 0.10372079163789749, 0.047478508204221725, 0.08586263656616211, 0.09778959304094315, 0.1539989411830902, 0.03982805460691452]"
2939,"[-0.11950429528951645, -0.018521716818213463, 0.21166890859603882, -0.2411031574010849, 1.338974952697754, 0.025610217824578285, 0.06297321617603302, -0.01816677860915661, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.21905985982631915, -0.017684974115884877, 0.22258566710818695, -0.2500500952045277, 1.3389882546944785, 0.011756556147487773, 0.06057619737402542, -0.03567409594462001, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.07882124185562134, 0.07293924689292908, 0.27892518043518066, 0.03845556080341339, 0.10379995405673981, 0.04814324900507927, 0.08690012991428375, 0.09742075204849243, 0.15435270965099335, 0.04024204611778259]"
2940,"[-0.21905985474586487, -0.017684973776340485, 0.22258566319942474, -0.2500500977039337, 1.3389883041381836, 0.01175655610859394, 0.060576196759939194, -0.035674095153808594, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.2174500136656663, -0.016916667042040423, 0.22663733962000876, -0.25307922747915423, 1.5389883244443379, 0.011772804450633681, 0.05937344162003205, -0.036703248242707986, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.07864245772361755, 0.07208022475242615, 0.28203171491622925, 0.038260478526353836, 0.10369259864091873, 0.04756911098957062, 0.08609713613986969, 0.09763883799314499, 0.1541147083044052, 0.03987276926636696]"
2941,"[-0.21745000779628754, -0.0169166661798954, 0.2266373336315155, -0.25307923555374146, 1.5389883518218994, 0.011772804893553257, 0.05937344208359718, -0.03670324757695198, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2158207612406997, -0.01607504927636416, 0.23107528114012776, -0.256128303806733, 1.3389883777277074, 0.011727426835053609, 0.05849415625700494, -0.03577092642097501, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.07570602744817734, 0.06889747083187103, 0.3013133704662323, 0.03452766314148903, 0.10361891984939575, 0.04357638210058212, 0.08360814303159714, 0.09689535945653915, 0.15581032633781433, 0.03604632988572121]"
2942,"[-0.21582075953483582, -0.016075048595666885, 0.23107528686523438, -0.25612831115722656, 1.3389884233474731, 0.011727427132427692, 0.05849415808916092, -0.035770926624536514, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.3084483421953603, -0.0155357387713142, 0.241064747358819, -0.2655466496511538, 1.338988457235609, -0.00017794367297815916, 0.05603680605322692, -0.05593823205967885, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.07853472232818604, 0.0721050277352333, 0.28234824538230896, 0.03817302733659744, 0.10366372019052505, 0.04750600457191467, 0.08607746660709381, 0.09757168591022491, 0.15419548749923706, 0.03982466831803322]"
2943,"[-0.30844834446907043, -0.015535738319158554, 0.24106474220752716, -0.26554664969444275, 1.3389884233474731, -0.00017794367158785462, 0.0560368075966835, -0.0559382326900959, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.3095693651551752, -0.0672656780236025, 0.42159340255403777, -0.26418570166495314, 1.338988535951711, 0.0030018298603414206, 0.04256455547605836, -0.051306319767077224, -0.009879448138740435, 0.09971730919197672, -0.025009424206363207]","[0.07840315252542496, 0.07130107283592224, 0.2855469584465027, 0.03785300254821777, 0.10351808369159698, 0.046921323984861374, 0.08525523543357849, 0.09770473092794418, 0.15405477583408356, 0.03944164514541626]"
