,state,action,reward,next_state,distribution
493,"[-0.05862758308649063, -0.060665521770715714, 0.04114207625389099, -0.016586264595389366, -0.592482328414917, 0.03962622955441475, 0.10227968543767929, -0.0469810850918293, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.057194563706084445, -0.05994773772654227, 0.04540666890940859, -0.01717614478269258, -0.7869822929950043, 0.03895030476971602, 0.10143345603019793, -0.04614992136371432, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08235085010528564, 0.10729541629552841, 0.11095999926328659, 0.10560735315084457, 0.11138270050287247, 0.08774320781230927, 0.10432776063680649, 0.09304658323526382, 0.10015265643596649, 0.09713344275951385]"
494,"[-0.05719456449151039, -0.05994773656129837, 0.04540666937828064, -0.017176145687699318, -0.7869822978973389, 0.03895030543208122, 0.10143345594406128, -0.04614992067217827, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.056243172657788776, -0.11134163685350451, 0.223560500607487, -0.01833529971758452, -0.7924823069195597, 0.03688296983110197, 0.08922817273439793, -0.04177799263195736, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08174645155668259, 0.10759368538856506, 0.1113918200135231, 0.10650593042373657, 0.11106172949075699, 0.08710654079914093, 0.1057131439447403, 0.09287536144256592, 0.09910803288221359, 0.09689733386039734]"
495,"[-0.0562431737780571, -0.11134164035320282, 0.22356049716472626, -0.01833529956638813, -0.792482316493988, 0.03688297048211098, 0.08922817558050156, -0.041777994483709335, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.054744821751055994, -0.11197008509029871, 0.2366466202814177, -0.019010165849013383, -0.7924821998026683, 0.0346100897534187, 0.08772010308964712, -0.03954440502484646, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08111520856618881, 0.10897567868232727, 0.11102667450904846, 0.10595626384019852, 0.11093014478683472, 0.08666439354419708, 0.10639449208974838, 0.09303760528564453, 0.09852614253759384, 0.09737337380647659]"
496,"[-0.054744821041822433, -0.11197008192539215, 0.2366466224193573, -0.019010165706276894, -0.7924821972846985, 0.0346100889146328, 0.0877201035618782, -0.03954440355300903, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.05335587932116681, -0.11162612626091573, 0.2387908328809658, -0.01959787664616819, -0.5939821451865992, 0.035750695192556914, 0.08728092836327422, -0.03973833592707987, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08109930902719498, 0.10906932502985, 0.11097489297389984, 0.1059434711933136, 0.11093878746032715, 0.08663716912269592, 0.1064237654209137, 0.0930267944931984, 0.09847352653741837, 0.09741295874118805]"
497,"[-0.053355880081653595, -0.11162612587213516, 0.2387908399105072, -0.01959787681698799, -0.5939821600914001, 0.03575069457292557, 0.08728092908859253, -0.039738334715366364, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.05201824303275426, -0.061551302565226784, 0.22450345242128655, -0.020252723471154255, -0.5939821785528414, 0.029991772123511548, 0.07521473526342831, -0.03429036351750003, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08168289810419083, 0.10900275409221649, 0.11039337515830994, 0.10485903173685074, 0.11142618209123611, 0.08751270920038223, 0.10489566624164581, 0.093149334192276, 0.0992007702589035, 0.09787730127573013]"
498,"[-0.052018243819475174, -0.061551302671432495, 0.22450345754623413, -0.02025272324681282, -0.5939821600914001, 0.029991772025823593, 0.07521473616361618, -0.034290362149477005, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.05009863127186698, -0.008448519032842938, 0.09297670543237846, -0.019574373517738053, -0.5939824323509288, 0.026297556535495897, 0.07986228863807193, -0.033007883119968606, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08214686810970306, 0.10871514678001404, 0.1103929728269577, 0.10491127520799637, 0.11161094158887863, 0.0875479206442833, 0.10478585958480835, 0.0930434912443161, 0.09920616447925568, 0.09763933718204498]"
499,"[-0.05009863153100014, -0.008448518812656403, 0.09297670423984528, -0.019574373960494995, -0.593982458114624, 0.0262975562363863, 0.07986228913068771, -0.03300788253545761, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.04863939895335179, -0.008688879687120732, 0.09422463168983608, -0.019350402957779345, -0.7839824593676825, 0.028806958097715954, 0.08005840446368134, -0.034019232399292054, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08277067542076111, 0.10749948024749756, 0.1106712594628334, 0.10555284470319748, 0.11159838736057281, 0.08772487193346024, 0.10430663079023361, 0.09298567473888397, 0.09980785101652145, 0.09708234667778015]"
500,"[-0.04863939806818962, -0.008688880130648613, 0.09422463178634644, -0.019350402057170868, -0.7839824557304382, 0.028806958347558975, 0.08005840331315994, -0.03401923179626465, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.047595023652019286, -0.06292457743656854, 0.27992183388137715, -0.0199155410907359, -0.7939824949781258, 0.02746263957233208, 0.06695433273317686, -0.029698122457846976, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0821232870221138, 0.10764948278665543, 0.11119917780160904, 0.10646107792854309, 0.1112460196018219, 0.0869845524430275, 0.10568159073591232, 0.09290513396263123, 0.0988878607749939, 0.096861831843853]"
501,"[-0.04759502410888672, -0.0629245787858963, 0.27992182970046997, -0.019915541633963585, -0.7939825057983398, 0.027462638914585114, 0.06695432960987091, -0.029698122292757034, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.04606961501797269, -0.06178746084474085, 0.2862523482008168, -0.020520030143106105, -0.5939824227327666, 0.026236380302874035, 0.065870413214843, -0.02810644274979157, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08137477934360504, 0.10913249850273132, 0.11066693812608719, 0.10600538551807404, 0.11119221150875092, 0.08650117367506027, 0.1063506081700325, 0.09298168122768402, 0.09833012521266937, 0.09746458381414413]"
502,"[-0.046069614589214325, -0.06178745999932289, 0.28625234961509705, -0.020520029589533806, -0.5939823985099792, 0.026236379519104958, 0.06587041169404984, -0.0281064435839653, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",1,1.0,"[-0.1243329981334238, -0.061072309603560804, 0.2923225351948098, -0.02758141729664043, -0.5939823430981654, 0.015960784714827397, 0.06411379374674175, -0.044620978698910574, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08203360438346863, 0.1091812252998352, 0.11026664078235626, 0.10468816757202148, 0.11171318590641022, 0.08735478669404984, 0.1049644723534584, 0.09304170310497284, 0.09889883548021317, 0.09785741567611694]"
503,"[-0.12433300167322159, -0.06107230857014656, 0.2923225462436676, -0.027581417933106422, -0.5939823389053345, 0.015960784628987312, 0.0641137957572937, -0.04462097957730293, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",1,-2.0,"[-0.2175209624512151, -0.06048644914372581, 0.29840996407143816, -0.03473988191058375, -0.5939822388210896, 0.004799823977922918, 0.06198401881262339, -0.06705257294249456, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08209352195262909, 0.10951647907495499, 0.1107480451464653, 0.10428137332201004, 0.11209988594055176, 0.087267205119133, 0.10475677996873856, 0.09268596768379211, 0.09890083223581314, 0.09764993190765381]"
504,"[-0.21752096712589264, -0.06048645079135895, 0.29840996861457825, -0.03473988175392151, -0.5939822196960449, 0.004799824208021164, 0.06198401749134064, -0.06705257296562195, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",1,-2.0,"[-0.3076521437376156, -0.06006179463262207, 0.3043361909155573, -0.04199599606466897, -0.5939821160556598, -0.004197642430708665, 0.06017447099290901, -0.09012552928354611, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08202691376209259, 0.10996080189943314, 0.11136875301599503, 0.10409828275442123, 0.11256939172744751, 0.08695005625486374, 0.10450749844312668, 0.09215018153190613, 0.09892532974481583, 0.09744270890951157]"
505,"[-0.30765214562416077, -0.06006179377436638, 0.30433619022369385, -0.04199599474668503, -0.5939821004867554, -0.004197642207145691, 0.060174472630023956, -0.09012553095817566, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",1,-2.0,"[-0.39494068608022737, -0.059797674060739325, 0.31012283478550096, -0.049357325104486094, -0.5939819812250873, -0.01100140365234839, 0.05866229981311716, -0.11347757039433892, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08193491399288177, 0.11037338525056839, 0.11203807592391968, 0.10380201041698456, 0.11324029415845871, 0.08660305291414261, 0.10420961678028107, 0.09156471490859985, 0.09892050921916962, 0.09731348603963852]"
506,"[-0.39494067430496216, -0.05979767441749573, 0.31012284755706787, -0.049357324838638306, -0.5939819812774658, -0.0110014034435153, 0.058662299066782, -0.11347757279872894, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",0,2.0,"[-0.291587481188607, -0.05981172181299588, 0.30861892010003, -0.03539164095461711, -0.5939819815991925, -0.0008094955124596792, 0.05785331318814285, -0.09154777396235647, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08190181851387024, 0.11060497909784317, 0.11260318011045456, 0.10352437198162079, 0.11398360133171082, 0.08623305708169937, 0.10385915637016296, 0.09104332327842712, 0.09902636706829071, 0.09722015261650085]"
507,"[-0.2915874719619751, -0.05981172248721123, 0.3086189329624176, -0.03539163991808891, -0.5939819812774658, -0.0008094955119304359, 0.05785331502556801, -0.09154777228832245, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",6,0.0,"[-0.2800619227382404, -0.05908224147847463, 0.3100031887616952, 0.15491028432532783, -0.593981856655347, -0.005313333728585112, 0.0581967923209451, -0.09294606391549409, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08190257847309113, 0.11035224795341492, 0.11191520094871521, 0.10386476665735245, 0.1131090521812439, 0.08662258833646774, 0.10428283363580704, 0.09167171269655228, 0.09893068671226501, 0.09734836965799332]"
508,"[-0.2800619304180145, -0.059082239866256714, 0.3100031912326813, 0.15491028130054474, -0.5939818620681763, -0.005313333589583635, 0.058196790516376495, -0.09294606745243073, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",3,-2.0,"[-0.2783109537051658, -0.09020246461058345, 0.3231730549990779, 0.1548456336650954, -0.5939817256775877, -0.0008335011255008185, 0.06454978327428501, -0.09617979255803, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08200044929981232, 0.10923983156681061, 0.1119716614484787, 0.10468137264251709, 0.11210896819829941, 0.08725424855947495, 0.10484641045331955, 0.0912691056728363, 0.0993548110127449, 0.09727320820093155]"
509,"[-0.27831095457077026, -0.0902024656534195, 0.32317304611206055, 0.15484564006328583, -0.5939817428588867, -0.0008335011079907417, 0.06454978138208389, -0.0961797907948494, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",8,0.0,"[-0.27666445797378625, -0.09022800196318936, 0.3234606993289857, 0.1550607245454403, -0.39498166360736064, 0.0008712266728594098, 0.06455959726888538, -0.09647555959586451, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08173074573278427, 0.1093951165676117, 0.11192291975021362, 0.1046474277973175, 0.11205693334341049, 0.08726084977388382, 0.10489383339881897, 0.09135686606168747, 0.09938470274209976, 0.09735065698623657]"
510,"[-0.27666446566581726, -0.09022799879312515, 0.3234606981277466, 0.15506072342395782, -0.39498165249824524, 0.0008712266571819782, 0.06455959379673004, -0.09647555649280548, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",3,0.0,"[-0.2749420357165411, -0.11960022116983193, 0.3365763234267778, 0.1548834034210982, -0.3949815280457116, 0.0038317330897361945, 0.07116068082214905, -0.097734188842173, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08204691857099533, 0.10916721820831299, 0.11156466603279114, 0.10349155217409134, 0.11239884048700333, 0.08768846094608307, 0.10393580794334412, 0.09135725349187851, 0.10069644451141357, 0.0976528748869896]"
511,"[-0.2749420404434204, -0.11960022151470184, 0.33657631278038025, 0.15488339960575104, -0.3949815332889557, 0.0038317330181598663, 0.0711606815457344, -0.09773419052362442, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",2,0.0,"[-0.27345772555447745, -0.09164821298946713, 0.32216599300496185, 0.15547616038855328, -0.39498155154240155, 0.0027858426931772484, 0.06520428961189617, -0.09638863819614363, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08184771984815598, 0.10927724093198776, 0.11153867840766907, 0.10340409725904465, 0.11240383237600327, 0.0876537412405014, 0.1039707362651825, 0.09145184606313705, 0.1006956472992897, 0.09775643050670624]"
512,"[-0.27345773577690125, -0.09164821356534958, 0.32216599583625793, 0.1554761677980423, -0.3949815630912781, 0.0027858426328748465, 0.06520429253578186, -0.09638863801956177, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",2,2.0,"[-0.27188118027285757, -0.03421555371914309, 0.30775728579263273, 0.15612765348512347, -0.39498157302620385, -0.005851853806339791, 0.050790055311737914, -0.09129051732422155, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08203459531068802, 0.10914420336484909, 0.11155589669942856, 0.10349909216165543, 0.11236932128667831, 0.08770108968019485, 0.10394895821809769, 0.09137982130050659, 0.10069989413022995, 0.0976671501994133]"
513,"[-0.27188119292259216, -0.03421555459499359, 0.30775728821754456, 0.15612764656543732, -0.3949815630912781, -0.005851853638887405, 0.050790056586265564, -0.09129051864147186, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",6,-2.0,"[-0.26790252353954624, -0.03284571584363416, 0.3098293511932608, 0.3500997300419906, -0.39498146338002815, -0.010164269294715672, 0.05098715560092487, -0.0983362087447005, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08244367688894272, 0.10901902616024017, 0.11155103892087936, 0.10360211879014969, 0.11237762868404388, 0.08772516250610352, 0.10389892011880875, 0.09122364223003387, 0.10063838213682175, 0.0975203886628151]"
514,"[-0.26790252327919006, -0.032845716923475266, 0.30982935428619385, 0.35009974241256714, -0.3949814736843109, -0.010164269246160984, 0.05098715424537659, -0.09833621233701706, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",7,2.0,"[-0.26850667019548347, -0.032801212947142666, 0.31231812105967993, 0.15807905002226352, -0.3949814066732156, -0.0068080814079053975, 0.049201275808195555, -0.09073953503020527, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08282528072595596, 0.10745730251073837, 0.11181938648223877, 0.10405959188938141, 0.11180391907691956, 0.08824580162763596, 0.10429886728525162, 0.09133294224739075, 0.10110305994749069, 0.0970538929104805]"
515,"[-0.2685066759586334, -0.03280121460556984, 0.3123181164264679, 0.15807904303073883, -0.39498141407966614, -0.006808081176131964, 0.049201276153326035, -0.09073953330516815, -0.010050389915704727, 0.09977511316537857, -0.024999503046274185]",4,2.0,"[-0.26639338349788577, -0.08930044226774747, 0.4959385387147748, 0.1559784272125011, -0.3949813907506545, -0.006760458622712878, 0.035211091673549744, -0.09068992358564876, -0.01005038952010602, 0.09977511559589455, -0.02499950384809113]","[0.08245836198329926, 0.10903614014387131, 0.11150126904249191, 0.10360092669725418, 0.11236635595560074, 0.08773548156023026, 0.1039205938577652, 0.0912422314286232, 0.10061267018318176, 0.09752599895000458]"
